    0.201519352520811708E-04    0.758327325618715197E-03   -0.323636555671691895E+01    0.126200526952743530E+03    0.178516904830932610E+01    0.455433652400970446E+00    0.117699870692210425E-02    0.114974651336669922E+02   -0.256221842765808105E+01    0.284246871471405038E+01   -0.965793430805206299E+00    0.883263468742370605E+00   -0.233109994530677778E+01   -0.644030476808547991E+01   -0.701571043729782140E+01   -0.533959800601005519E+01    0.271191428598675120E+05   -0.622515351937697314E+01    1
    0.189565973924335824E-04    0.746018857423397935E-01   -0.540221107006072998E+01    0.414836436510086060E+03    0.195697541475296011E+01    0.179759319067001333E+01    0.451829931128759771E-01    0.938047933578491211E+01   -0.543340587615966797E+01    0.226672087311744708E+01   -0.459011435508728027E+01    0.389087259769439697E+00   -0.633191601634025591E+01   -0.445828117132186819E+01   -0.265856172442436200E+01   -0.371214361786842328E+01    0.271252048541622862E+05   -0.623515351937697559E+01    1
    0.857823362816881319E-03    0.850537868964381196E-05   -0.151397960528317821E+01    0.310484415307230790E+03    0.888489581930882788E+00    0.566325800475830476E+00    0.520687668016415264E-01    0.510387339791031369E+01   -0.373112060572715976E+01    0.221632032816284141E+01   -0.325921407799768303E+01    0.570376489329317615E+00   -0.758107167139089455E+01   -0.647853731110372877E+01   -0.755680364831162521E+01   -0.192287794293361713E+01    0.271682690330492514E+05   -0.624515351937698071E+01    1
    0.104637399383729915E+00    0.396654181452570503E-01   -0.524511730670928955E+01    0.155105680227279663E+03    0.552690798044204734E+00    0.292346278429031381E+00    0.290291087641492800E-01    0.104605827331542969E+02   -0.359080767631530762E+01    0.207130693495273599E+01   -0.340342819690704346E+00    0.920285403728485107E+00   -0.564370477199554443E+01   -0.584014746546745300E+01   -0.484483326673507619E+01   -0.142131767272949183E+01    0.271781468387017885E+05   -0.625515351937697694E+01    1
    0.129936779803865670E-02    0.949128386849628324E-03   -0.315842950344085693E+01    0.409251183271408081E+03    0.586688601970672630E+00    0.733485590219497663E+00    0.703984774916789346E+00    0.104867081642150879E+02   -0.422738456726074219E+01    0.140393235683441153E+01   -0.392476916313171387E+00    0.627639293670654297E-01   -0.459154304265975988E+01   -0.717199347019195521E+01   -0.798358900547027606E+01   -0.418759676218032872E+01    0.271963572840745073E+05   -0.626515351937697407E+01    1
    0.429750018679222862E-05    0.301392563956670578E-03   -0.308464479446411133E+01    0.431510329246520996E+03    0.711166650056838989E+00    0.180301454663276672E+01    0.290155301669822285E+00    0.644386053085327148E+01   -0.208681333065032959E+01    0.170048045217990884E+01   -0.920767784118652344E+00    0.646268606185913086E+00   -0.723736057281494105E+01   -0.112924463152885401E+01   -0.362084392309188807E+01   -0.319199250340461749E+01    0.272073841054652366E+05   -0.627515351937697385E+01    1
    0.248862794381188232E-01    0.512642429764091775E-04   -0.138339149951934814E+01    0.412022233009338379E+03    0.116681582212448132E+01    0.700146558284759579E+00    0.212132653939253457E-01    0.585420083999633789E+01   -0.540946018695831299E+01    0.284630601704120645E+01   -0.878410935401916504E+00    0.485098123550415039E+00   -0.650249109864234942E+01   -0.233137823343276995E+01   -0.578968737721443105E+01   -0.321109502911567635E+01    0.272161903506668023E+05   -0.628515351937697986E+01    1
    0.132959350939455020E-02    0.494168750224960578E-02   -0.425052917315831547E+01    0.376101101918407721E+03    0.576546983430130555E+00    0.115707186822304320E+01    0.102473589643787264E-02    0.904614871326688430E+01   -0.151901705860002068E+01    0.255053429628874451E+01   -0.223476756983902058E+01    0.997303104246416883E+00   -0.252476221324701111E+01   -0.186019115722396755E+01   -0.500149750538563076E+01   -0.531009700250822370E+01    0.272191156289571154E+05   -0.629515351937697432E+01    1
    0.859173904006706179E-02    0.170148422743230705E-03   -0.336660432815551758E+01    0.499721378087997437E+03    0.561697870492935181E+00    0.181612531304359437E+01    0.125127595990026522E-02    0.110804905891418457E+02   -0.762427210807800293E+00    0.253276186287403116E+01   -0.235648095607757568E+01    0.400671243667602539E+00   -0.515340064764022809E+01   -0.482090001702308690E+01   -0.306378502249717677E+01   -0.560243054628372228E+01    0.272195345254983695E+05   -0.630515351937697766E+01    1
    0.214207523266542431E-01    0.267391267864456705E-04   -0.198819134299289058E+01    0.410714105416292853E+03    0.131604072090587110E+01    0.109812197933858480E+01    0.616705879869636625E-01    0.515181454099575831E+01   -0.240357593472961817E+00    0.131496000731826590E+01   -0.374087268989079957E+01    0.398631145670603759E+00   -0.577801135841748348E+01   -0.587149513285686186E+01   -0.675595491694234696E+01   -0.360380789277918723E+00    0.272243651032604175E+05   -0.631515351937697567E+01    1
    0.164853958466712751E-02    0.491940103316132055E-01   -0.281103817555129032E+01    0.293758022149574685E+03    0.139425314507168574E+01    0.721726287410100920E+00    0.152143300777600075E-02    0.106225059718366381E+02   -0.235360856026774545E+01    0.150947110931855644E+01   -0.945645012081471670E+00    0.942824071377030393E+00   -0.271574913097990134E+01   -0.207418158625745974E+01   -0.463471459105053718E+01   -0.170412756086194772E+01    0.272278779233156965E+05   -0.632515351937697190E+01    1
    0.399186771821966185E-01    0.120193955419979582E-02   -0.161869612157026843E+01    0.480462348326578535E+03    0.181869787982335684E+01    0.102243846906591229E+01    0.990357143366686121E+00    0.115320094744870474E+02   -0.293107740351929102E+01    0.141344221106871748E+01   -0.141455045510845867E+01    0.591802038709501099E+00   -0.390669118195404508E+01   -0.403538772625568498E+01   -0.534465040315003748E+01   -0.714818939267392128E+01    0.272395043592732436E+05   -0.633515351937697790E+01    1
    0.239479582099991761E+00    0.508408758165185054E-03   -0.142078810257676302E+01    0.397766124027009880E+03    0.195324797950123585E+01    0.370904534030468469E+00    0.604588416786126653E-01    0.117717878842409789E+02   -0.385161641690071388E+01    0.227802443236761665E+01   -0.344856200397596169E+01    0.641034987953299940E+00   -0.565257727468030602E+01   -0.240563277544757614E+01   -0.629609879841467812E+01   -0.367270410049248586E+01    0.272604366739960933E+05   -0.634515351937697858E+01    1
    0.134630621127928242E-04    0.968370876068813113E-01   -0.298068460279282021E+01    0.375966289107010994E+03    0.136512393499936868E+01    0.943003879550726065E+00    0.139878736255694778E-01    0.550639684721390843E+01   -0.573115145428274531E+01    0.114340160599179042E+01   -0.483435221955189576E+01    0.705812604152013412E+00   -0.499383656163834022E+01   -0.723088836773794341E+01   -0.260628121335110574E+01   -0.347297268418507876E+01    0.273110826325446797E+05   -0.635515351937697659E+01    1
    0.633038890793548021E-04    0.121036537152794665E-01   -0.103280304801848288E+01    0.283471561654675270E+03    0.139355698699079911E+01    0.376079921755309743E+00    0.121424333968447417E-02    0.861307230707532234E+01   -0.236147165396340508E+01    0.148285502517244572E+01   -0.458033739706737109E+00    0.952856942177834454E+00   -0.579592029482378202E+01   -0.464059402320111847E+01   -0.596792587734653335E+01   -0.752803382493421314E+01    0.273113021566287352E+05   -0.636515351937697371E+01    1
    0.214388768791013123E-05    0.114099348089932434E-04   -0.314355039596557617E+01    0.360781282186508179E+03    0.790920665264129630E+00    0.128166744351387019E+01    0.665908874226558201E+00    0.620703077316284180E+01   -0.598749947547912598E+01    0.121150957345962529E+01   -0.162133544683456421E+01    0.685943961143493652E+00   -0.128165988326072622E+01   -0.568458110690116847E+01   -0.828198093175887884E+00   -0.634081087708473223E+01    0.273207421071227291E+05   -0.637515351937697350E+01    1
    0.886850603250124673E-05    0.930798636950291511E-02   -0.449233782291412354E+01    0.401381611824035645E+03    0.718781237602233891E+00    0.175732713937759399E+01    0.240887553360314526E-01    0.548711681365966797E+01   -0.261534297466278076E+01    0.134003055095672607E+01   -0.603348910808563232E+00    0.312753796577453613E+00   -0.502516444325447065E+01   -0.234370719790458626E+01   -0.507598098516464269E+01   -0.286556712388992274E+01    0.273245670715741580E+05   -0.638515351937697861E+01    1
    0.710622397138644589E-04    0.126305190287105323E+00   -0.166419176862851614E+01    0.168998347788809184E+03    0.172878085338090948E+01    0.411167060791491401E+00    0.127395745588642834E+00    0.939031319498966255E+01   -0.204042428181976465E+01    0.251427823789462668E+01   -0.269716957310267302E+01    0.363958817982699689E+00   -0.302510404221366880E+01   -0.357226697176933161E+01   -0.604314050838115069E+01   -0.357629285720288337E+01    0.273348343954310694E+05   -0.639515351937698195E+01    1
    0.383439388149065391E-01    0.459451622962657180E+00   -0.577729439735412598E+01    0.427129060029983521E+03    0.626028926372528050E+00    0.257588089704513579E+00    0.139306424365062990E-02    0.917904567718505859E+01   -0.467234802246093750E+01    0.278046458065509805E+01   -0.424711734056472778E+01    0.391735434532165527E-01   -0.102735021114349312E+01   -0.160299226045608467E+01   -0.668872000575065595E+01   -0.573450769186019826E+01    0.273729403932833848E+05   -0.640515351937697730E+01    1
    0.320965206789309621E-03    0.359962298544152907E-03   -0.246771118284902791E+01    0.373967147058179819E+03    0.923945946305592014E+00    0.714008148955832311E+00    0.471816778319525919E-02    0.494270827224652720E+01   -0.264279315973078788E+01    0.251303034105990752E+01   -0.281970346938484928E+01    0.131838096642911184E+00   -0.759894857318440220E+01   -0.442863118815732015E+01   -0.343977514164710563E+01   -0.303386427207854936E+01    0.274491285032649030E+05   -0.641515351937697620E+01    1
    0.253383560103695935E-01    0.111349726005485414E-01   -0.479434847831726074E+01    0.370680183172225952E+03    0.609925125837326054E+00    0.156920288920402529E+01    0.236463296682855595E+00    0.119505414962768555E+02   -0.301367676258087158E+01    0.245595758557319632E+01   -0.202852487564086914E-01    0.985989153385162354E+00   -0.726848128437995911E+01   -0.243488917350769007E+01   -0.546018434762954641E+01   -0.898296564817428589E+00    0.274533319075327126E+05   -0.642515351937697776E+01    1
    0.657802159180559767E-03    0.470099255548068627E-03   -0.393424382513062199E+01    0.453857561735899083E+03    0.152466818302998375E+01    0.122239716621803840E+01    0.676939584245270370E-01    0.677764889969656714E+01   -0.188785901311170967E+01    0.260471942097467402E+01   -0.728903385419625849E+00    0.376273130102787401E+00   -0.618401059093913652E+01   -0.603693985601633720E+01   -0.110594822501806878E+01   -0.486234863717026489E+01    0.274815762051486490E+05   -0.643515351937697222E+01    1
    0.193334288563799892E-03    0.375891094373867257E-02   -0.130489826202392578E+01    0.443149149417877197E+03    0.111280926465988150E+01    0.155693570971488948E+01    0.668771849516257722E-02    0.106366906166076660E+02   -0.367397403717041016E+01    0.112377837002277370E+01   -0.132824003696441650E+01    0.210320949554443359E-01   -0.371294128298759407E+01   -0.127711545228958112E+01   -0.951752841472625732E+00   -0.343492956161499041E+01    0.274901158056282875E+05   -0.644515351937697556E+01    1
    0.145134694130792316E-01    0.116606819886461540E-03   -0.489993741396205174E+01    0.415579738264150478E+03    0.152696913474681795E+01    0.567853913610258276E+00    0.801639767096037383E-02    0.842719823135933765E+01   -0.330483989407081680E+00    0.283068665772497052E+01   -0.106335703137902238E+01    0.357460452583082622E+00   -0.381335371845213178E+01   -0.295119077063629920E+01   -0.614190748734263359E+01   -0.526775947728428129E+01    0.274905054365902470E+05   -0.645515351937697535E+01    1
    0.156987873946366555E-01    0.858188682181118632E-03   -0.243251860141754150E+01    0.416780471801757812E+03    0.901895539760589560E+00    0.737555295228958130E+00    0.108654405381884145E+00    0.652763223648071289E+01   -0.256382346153259277E+00    0.274481375813484174E+01   -0.540047883987426758E+00    0.653381347656250000E+00   -0.354741070270538295E+01   -0.726897146701812780E+01   -0.117007717490196228E+01   -0.636326463222503680E+01    0.274916519317674065E+05   -0.646515351937697513E+01    1
    0.983886396264160217E-04    0.810905260105553418E-03   -0.366386568546295166E+01    0.398078918457031250E+03    0.912867480516433738E+00    0.180406666994094844E+01    0.417005520334564950E+00    0.603376626968383789E+01   -0.399112665653228760E+01    0.147080590724945059E+01   -0.398515015840530396E+01    0.608433365821838379E+00   -0.208678839802742022E+01   -0.557509568333625793E+01   -0.569599751234054530E+01   -0.744440317153930664E+01    0.274917161351568939E+05   -0.647515351937697048E+01    1
    0.559713846826411454E+00    0.461184292217911281E-03   -0.978430509567260742E+00    0.457151859998703003E+03    0.198688321471214291E+01    0.348584541082382238E+00    0.602391113804620713E-02    0.102692832946777344E+02   -0.293093526363372803E+01    0.178126755058765429E+01   -0.345403313636779785E+01    0.581245601177215576E+00   -0.197667011618614197E+01   -0.109879303574562037E+01   -0.361233894824981672E+01   -0.605516294836998004E+01    0.275246274424411167E+05   -0.648515351937697559E+01    1
    0.350564622322214472E-03    0.130796247996181289E-03   -0.258032690061241254E+01    0.470602669260940502E+03    0.998795062386633403E+00    0.184188428077922617E+01    0.501605832406966518E-01    0.838165589504240316E+01   -0.150024594604514760E+01    0.256073303655636009E+01   -0.338268212405401059E+00    0.652861525702714496E+00   -0.335758762740056405E+01   -0.483094553653067038E+01   -0.428804214094679725E+01   -0.528437888934849553E+01    0.275298071138723972E+05   -0.649515351937697538E+01    1
