    0.892330948397740030E+03   -0.839374792839922890E+00   -0.254717253944473754E+01   -0.158252113359070723E+01   -0.477945772598111773E+00    0.286715962500804162E+05
    0.909474883870979397E+03   -0.765390901305736726E+00   -0.257991716686715122E+01   -0.197922528097319450E+01   -0.471684670483234925E+00    0.286715985160513519E+05
    0.914810131516378760E+03   -0.731050608384927969E+00   -0.240479189763326673E+01   -0.214610261383671030E+01   -0.475946135019744254E+00    0.286716007649944186E+05
    0.903648013518786456E+03   -0.773660299763264447E+00   -0.246010910348791345E+01   -0.191125673099273197E+01   -0.477700960533910646E+00    0.286716018250084890E+05
    0.902962385654704121E+03   -0.751816734388601304E+00   -0.236327763921777034E+01   -0.195984116034200273E+01   -0.483970481727544311E+00    0.286716025389728566E+05
    0.886071021608798105E+03   -0.824595921161210832E+00   -0.215372045473140616E+01   -0.166780712372029427E+01   -0.487357280646892654E+00    0.286716074523204516E+05
    0.914995033244790307E+03   -0.843449774010022857E+00   -0.238667937045487122E+01   -0.193140126669987389E+01   -0.430315303884519551E+00    0.286716149517046215E+05
    0.915061705530967856E+03   -0.774126105850362123E+00   -0.259849282090172995E+01   -0.207181604057668256E+01   -0.457774279771582471E+00    0.286716158184021697E+05
    0.897919943071423631E+03   -0.823046625007360255E+00   -0.260252979797511141E+01   -0.170756028387591297E+01   -0.466987387673936105E+00    0.286716211378811713E+05
    0.924205428921221028E+03   -0.770685156168119612E+00   -0.266961994786735879E+01   -0.211202519789438448E+01   -0.452088123948790610E+00    0.286716271583415873E+05
    0.902865808314269998E+03   -0.867516148961137823E+00   -0.194581757402275901E+01   -0.180872631106006398E+01   -0.450232410701326913E+00    0.286716313737918099E+05
    0.892669274077529735E+03   -0.865312946432513996E+00   -0.218288202681342014E+01   -0.169657465641260430E+01   -0.461797324486621363E+00    0.286716336497672892E+05
    0.904641456904383858E+03   -0.753410903264271070E+00   -0.268377534509784521E+01   -0.179508144234942524E+01   -0.485113892458546303E+00    0.286716427883765209E+05
    0.918826016715414539E+03   -0.702103995903479827E+00   -0.252288198116394380E+01   -0.232571593569940660E+01   -0.487138918859897352E+00    0.286716454848165886E+05
    0.904700921246092776E+03   -0.810242126154427922E+00   -0.215142869999084496E+01   -0.198064915753780557E+01   -0.459014858358485434E+00    0.286716460619134959E+05
    0.937387161215766923E+03   -0.787139287183364900E+00   -0.309972421891302918E+01   -0.204170404261073113E+01   -0.431801244112048010E+00    0.286716469637572518E+05
    0.890416389032090365E+03   -0.825596554290398466E+00   -0.253183306890460891E+01   -0.153137127563191822E+01   -0.491543997074685990E+00    0.286716470405172477E+05
    0.904677879318945998E+03   -0.835815269748385603E+00   -0.204988093437546937E+01   -0.189903086065342741E+01   -0.452026394675600685E+00    0.286716481334936143E+05
    0.905044618100079674E+03   -0.779774207352440740E+00   -0.233749045790329113E+01   -0.178984026582825440E+01   -0.471780076362035672E+00    0.286716518000523865E+05
    0.938456814728850190E+03   -0.781680472855261321E+00   -0.309553516232711079E+01   -0.208168193044820438E+01   -0.428760848676854600E+00    0.286716565869999213E+05
    0.887651979196255866E+03   -0.784506260100960695E+00   -0.238747625371517369E+01   -0.165877341586596128E+01   -0.503099827621698914E+00    0.286716570921816783E+05
    0.916624774116136450E+03   -0.738055827299438860E+00   -0.267046667237711777E+01   -0.209293566276729681E+01   -0.472143214894058971E+00    0.286716597427429951E+05
    0.915247687959144400E+03   -0.741426885520760415E+00   -0.257191373074041074E+01   -0.206071316898167556E+01   -0.477335006372623383E+00    0.286716602100229211E+05
    0.929553243147509420E+03   -0.723128726349413498E+00   -0.282962139657968681E+01   -0.222148737763692417E+01   -0.462725074049807006E+00    0.286716604817748121E+05
    0.906783158794950282E+03   -0.833932263934614504E+00   -0.275565372735651160E+01   -0.173355229545116174E+01   -0.451515892838375343E+00    0.286716607105994917E+05
    0.917084359396132186E+03   -0.776552372792981949E+00   -0.220523679390677874E+01   -0.212220632899198236E+01   -0.453623092278180984E+00    0.286716726854460794E+05
    0.891084476237307399E+03   -0.760170450081321114E+00   -0.255119531360796881E+01   -0.160306943891512610E+01   -0.509844776576077408E+00    0.286716751378475819E+05
    0.907127304784424950E+03   -0.824305930393184561E+00   -0.208520968087326874E+01   -0.197730870607846310E+01   -0.451848956623043918E+00    0.286716792668090602E+05
    0.917476010835222951E+03   -0.834723744780659693E+00   -0.266542639195431708E+01   -0.193384481246869822E+01   -0.431835373900592678E+00    0.286716802601970812E+05
    0.911168399743542182E+03   -0.815758585388301150E+00   -0.275600128063455418E+01   -0.180717449519530593E+01   -0.452188430392144625E+00    0.286716820877728242E+05
    0.906217199273657684E+03   -0.760048381119836414E+00   -0.273571429673046929E+01   -0.180426964987569960E+01   -0.483795795200400391E+00    0.286716949953699950E+05
    0.914544553177501484E+03   -0.751852061310748887E+00   -0.263460184939500053E+01   -0.205459715923745190E+01   -0.469503093184910014E+00    0.286716952857824799E+05
    0.923405628391657274E+03   -0.802203705425676539E+00   -0.238754619933080914E+01   -0.225464804623551451E+01   -0.436450243507245261E+00    0.286716957750147994E+05
    0.912487941380278244E+03   -0.773437150293557529E+00   -0.276140868536702833E+01   -0.171801566188050536E+01   -0.467935633487454261E+00    0.286717024533758340E+05
    0.900934276228416365E+03   -0.835119086175290626E+00   -0.255719595087277884E+01   -0.172701385908539340E+01   -0.456430180309911115E+00    0.286717086369568970E+05
    0.905979413147435366E+03   -0.744611325182523487E+00   -0.232840699800973727E+01   -0.206705931654260144E+01   -0.484951543546620734E+00    0.286717088499143210E+05
    0.912380473332741758E+03   -0.786391391396549899E+00   -0.241806370286829964E+01   -0.198610564209236440E+01   -0.454822184751929370E+00    0.286717122619186557E+05
    0.903780568102485518E+03   -0.824997466730544637E+00   -0.262514043966783550E+01   -0.176417106807440494E+01   -0.456656864634330972E+00    0.286717129664986860E+05
    0.927594342203034557E+03   -0.842796648278503646E+00   -0.233924653694493756E+01   -0.215055856646009325E+01   -0.415032738014212477E+00    0.286717132528527072E+05
    0.891060616686074582E+03   -0.817993805588775658E+00   -0.264751540824928533E+01   -0.154755579270848731E+01   -0.489077405891586103E+00    0.286717243575826178E+05
    0.897992426063294374E+03   -0.751719869679854824E+00   -0.245075755257774119E+01   -0.170646440228494090E+01   -0.498377370641355455E+00    0.286717355958073604E+05
    0.893259530968954550E+03   -0.763805779216695235E+00   -0.259161351798517003E+01   -0.166060617917177300E+01   -0.504199575028641434E+00    0.286717537019221854E+05
    0.919172782090573264E+03   -0.804235064663282984E+00   -0.234031358022827796E+01   -0.212981528744784931E+01   -0.438725881557313180E+00    0.286717541264564861E+05
    0.887557282515885504E+03   -0.776680002595574237E+00   -0.227286735787487881E+01   -0.169036336795229314E+01   -0.505639866572945351E+00    0.286717629518723697E+05
    0.933170239834725862E+03   -0.793897048629758295E+00   -0.296692788504869309E+01   -0.203950601498511741E+01   -0.429532745666833193E+00    0.286717648659979277E+05
    0.901587668079943228E+03   -0.879433958078872813E+00   -0.205359163345588946E+01   -0.169235932778156162E+01   -0.446265273283136921E+00    0.286717654466812746E+05
    0.923628176083572043E+03   -0.809824390555540674E+00   -0.243843659405792934E+01   -0.217933103739070866E+01   -0.434202414010504967E+00    0.286717672355387112E+05
    0.899887597380985312E+03   -0.806951662542597425E+00   -0.236724455064954409E+01   -0.183586629415597358E+01   -0.467462408073339830E+00    0.286717715374193831E+05
    0.896701848590412396E+03   -0.816449189010477916E+00   -0.235462117066655452E+01   -0.176995876799456830E+01   -0.469172730142854100E+00    0.286717720417924393E+05
    0.906326948174788299E+03   -0.755203139193273643E+00   -0.249094962157484812E+01   -0.191440454650150649E+01   -0.478770929049870730E+00    0.286717752703561418E+05
    0.902547603163947315E+03   -0.759277045510336812E+00   -0.221311901578508419E+01   -0.194757871781862235E+01   -0.483432552419232664E+00    0.286717899477252067E+05
    0.905883430627396820E+03   -0.849828644043465253E+00   -0.268780717791653867E+01   -0.170670959055874683E+01   -0.447004960577994659E+00    0.286717993514322043E+05
    0.908416281615594585E+03   -0.736859907421856697E+00   -0.274663542771599545E+01   -0.178707216947073100E+01   -0.489916394459442905E+00    0.286718019714333968E+05
    0.888916581217226735E+03   -0.802042134232340054E+00   -0.254262162734531305E+01   -0.150952380574943135E+01   -0.499094969613722128E+00    0.286718025260030117E+05
    0.913124548126241166E+03   -0.754756122207981939E+00   -0.272371039057590636E+01   -0.178243910167928998E+01   -0.473923054138396083E+00    0.286718085317641016E+05
    0.906790684251065727E+03   -0.847639306623467093E+00   -0.250736418440827258E+01   -0.172038423810230867E+01   -0.444131662290527807E+00    0.286718090833491005E+05
    0.920598859244569553E+03   -0.750677636521640324E+00   -0.293098340365813392E+01   -0.189896964646402111E+01   -0.469141202218434472E+00    0.286718102892451061E+05
    0.905256712303222002E+03   -0.838361452452084599E+00   -0.201296932850097754E+01   -0.187030637413958267E+01   -0.455738064292058098E+00    0.286718188605006726E+05
    0.929513740332565703E+03   -0.787596757878204379E+00   -0.246960443423263598E+01   -0.225223213964584801E+01   -0.438300296542882606E+00    0.286718209550724569E+05
    0.904564549464148286E+03   -0.860381247398717797E+00   -0.234390341741959496E+01   -0.170756660350606193E+01   -0.443589603041667502E+00    0.286718344490632298E+05
    0.913169229400286554E+03   -0.749866748633355229E+00   -0.261493666405672531E+01   -0.198916088310837669E+01   -0.475204030061496141E+00    0.286718383236609116E+05
    0.908355479544069453E+03   -0.789712949848436097E+00   -0.234901111015636666E+01   -0.195547714700153197E+01   -0.460200162881192476E+00    0.286718479839145220E+05
    0.895980758086226615E+03   -0.796578343189159988E+00   -0.241234375900602682E+01   -0.171110986987109825E+01   -0.485201083485569562E+00    0.286718501377364373E+05
    0.922414997479448175E+03   -0.722869390197944384E+00   -0.242909941088317094E+01   -0.222018235601115066E+01   -0.470803807867645752E+00    0.286718507438266024E+05
    0.900391899578009316E+03   -0.771446759664698334E+00   -0.258722866795290862E+01   -0.164772422952808828E+01   -0.488148733275887814E+00    0.286718523940220584E+05
    0.934919478806093366E+03   -0.820524314694455192E+00   -0.280036286800636525E+01   -0.212129738538397117E+01   -0.418138756294813341E+00    0.286718529193228496E+05
    0.910765348945171922E+03   -0.794643128105263941E+00   -0.225641071927803605E+01   -0.191977452265458037E+01   -0.456141359639340216E+00    0.286718556823785693E+05
    0.899024467526388321E+03   -0.853774725973909909E+00   -0.263956763476674450E+01   -0.161210971204787956E+01   -0.458208686129727205E+00    0.286718575506615161E+05
    0.933736365870802047E+03   -0.776216098471509852E+00   -0.311208617089771877E+01   -0.197150120430341058E+01   -0.439688276382448784E+00    0.286718580722273182E+05
    0.895116290257558603E+03   -0.804444963136058178E+00   -0.237177909204789650E+01   -0.153007889479792514E+01   -0.487818999629945793E+00    0.286718599274977169E+05
    0.932204766398213224E+03   -0.783185713832423858E+00   -0.281875152199156620E+01   -0.214081666175616814E+01   -0.435825439601183362E+00    0.286718601452415205E+05
    0.911533863702101030E+03   -0.785522156291601270E+00   -0.256265219919596454E+01   -0.187270523629264840E+01   -0.458762056028770182E+00    0.286718659151467073E+05
    0.937676800232815253E+03   -0.770008525541434174E+00   -0.298259908839774290E+01   -0.215418873311078496E+01   -0.434732161090899183E+00    0.286718671375317426E+05
    0.933765977138476842E+03   -0.743743548296042611E+00   -0.299335430027870775E+01   -0.211283303382718302E+01   -0.452629907680956123E+00    0.286718715174224890E+05
    0.931309642988001315E+03   -0.819514570167971357E+00   -0.283539719703589554E+01   -0.203994187844356389E+01   -0.422616194835393699E+00    0.286718721945567995E+05
    0.910081301775820634E+03   -0.869125629129387178E+00   -0.242643250012350808E+01   -0.182272888529615340E+01   -0.433732518972845149E+00    0.286718745664448397E+05
    0.897187244286324017E+03   -0.882783986317895675E+00   -0.213173949371650373E+01   -0.160101093772253211E+01   -0.453270251459768403E+00    0.286718746710726082E+05
    0.911199300992737449E+03   -0.837758011419567516E+00   -0.239659362354135919E+01   -0.190252349557095801E+01   -0.438904872959774650E+00    0.286718827092052743E+05
    0.904589436530212311E+03   -0.871293865526321376E+00   -0.215006471750202799E+01   -0.180103042290695736E+01   -0.442717091985497468E+00    0.286718964030840616E+05
    0.919218821744619959E+03   -0.753043577278506682E+00   -0.228619595908901196E+01   -0.203746854791871979E+01   -0.462476091467054040E+00    0.286718965269260480E+05
    0.902937321376601517E+03   -0.798668581120636212E+00   -0.225530046209514001E+01   -0.185845423366863916E+01   -0.471561239239134622E+00    0.286718968911173579E+05
    0.915637021307232885E+03   -0.758274179418299887E+00   -0.241772197787705423E+01   -0.211182617794890160E+01   -0.463204350940790377E+00    0.286718992775605875E+05
    0.905675172827529991E+03   -0.882416243456897398E+00   -0.237671273112638914E+01   -0.172578419841756414E+01   -0.434803027843789103E+00    0.286718997053550120E+05
    0.937846631230827597E+03   -0.821981133193076197E+00   -0.311578039300386411E+01   -0.191250155352307605E+01   -0.416994656357635662E+00    0.286719010413792312E+05
    0.918015825289362169E+03   -0.767342056842421627E+00   -0.231598652702995089E+01   -0.209360089090291890E+01   -0.456311199010071888E+00    0.286719048908611512E+05
    0.921240950702068631E+03   -0.780605386654576350E+00   -0.233504471399283098E+01   -0.212681080003387457E+01   -0.446182804894046825E+00    0.286719052028448496E+05
    0.905557113991960705E+03   -0.848617497861410719E+00   -0.252906023206652097E+01   -0.174152607265749371E+01   -0.445650961358928122E+00    0.286719084656289924E+05
    0.913800442477686829E+03   -0.829479300101898964E+00   -0.258766560944218060E+01   -0.175269391326559276E+01   -0.450294857989649522E+00    0.286719120512165209E+05
    0.924296619604245052E+03   -0.766167856113024293E+00   -0.239117052820431741E+01   -0.214420808623132331E+01   -0.448343475519654255E+00    0.286719202490538592E+05
    0.890180700577006633E+03   -0.771437290417092747E+00   -0.242833885591657417E+01   -0.163235703533914656E+01   -0.508671918191143213E+00    0.286719258002636780E+05
    0.901167267814033380E+03   -0.812638318532629356E+00   -0.252840536516498737E+01   -0.170714687517257602E+01   -0.466108766881300873E+00    0.286719261585310160E+05
    0.910240962668923203E+03   -0.734882926747849829E+00   -0.219620717032092383E+01   -0.210373248713766348E+01   -0.484277031228044663E+00    0.286719262118732295E+05
    0.895795153527577895E+03   -0.755676732400123896E+00   -0.252236498277897603E+01   -0.171146691128556938E+01   -0.501838038788562812E+00    0.286719326155850067E+05
    0.931903427212790461E+03   -0.777420542078292698E+00   -0.285498706984311301E+01   -0.199555760744533384E+01   -0.438586655475927678E+00    0.286722186319528191E+05
    0.933539519539651792E+03   -0.757106135624085574E+00   -0.288009897589937935E+01   -0.206522526642990201E+01   -0.447422019565145490E+00    0.286722983911551455E+05
    0.929717962779907111E+03   -0.751366753741332438E+00   -0.294677129726175124E+01   -0.200999758459105227E+01   -0.454722009367620750E+00    0.286720780320708218E+05
    0.930669628850100139E+03   -0.767890539844296782E+00   -0.279053227164880457E+01   -0.209273696254223829E+01   -0.446500220554119309E+00    0.286719801860259613E+05
    0.928642463536563469E+03   -0.770536247644851180E+00   -0.282437540823221678E+01   -0.202620449268538394E+01   -0.447343702589310332E+00    0.286721368476530079E+05
    0.933378271304158375E+03   -0.759714558578084898E+00   -0.280037443671073039E+01   -0.207652272000874039E+01   -0.445101724294619139E+00    0.286724508281045528E+05
    0.935508177783823498E+03   -0.808666647616131939E+00   -0.291048766743340703E+01   -0.204733473335155214E+01   -0.424121028544942824E+00    0.286719416779362655E+05
    0.929598670541639876E+03   -0.796499197291256067E+00   -0.288970147608218220E+01   -0.192993404163429183E+01   -0.436104462047228303E+00    0.286722646224364726E+05
    0.935540432857109067E+03   -0.827003728942229621E+00   -0.295896943149138725E+01   -0.189055599851581846E+01   -0.418072913715610284E+00    0.286722689541108266E+05
    0.934232805851900366E+03   -0.791003084568158599E+00   -0.297403921549482497E+01   -0.190200080036902985E+01   -0.432618457668347389E+00    0.286722405380572673E+05
    0.935785299179750837E+03   -0.806728626516132863E+00   -0.281521955566051663E+01   -0.207515533952595455E+01   -0.421792549486278645E+00    0.286721580521977194E+05
    0.933755373124069592E+03   -0.785605095802269560E+00   -0.270048551540329473E+01   -0.198984517284648366E+01   -0.434798811865503509E+00    0.286728365428192083E+05
    0.933755373124069592E+03   -0.785605095802269560E+00   -0.270048551540329473E+01   -0.198984517284648366E+01   -0.434798811865503509E+00    0.286728365428192083E+05
    0.935836990274209370E+03   -0.778231232499909886E+00   -0.276959849885424347E+01   -0.204549779688757649E+01   -0.432292215630295296E+00    0.286722163677781864E+05
    0.932303527301458075E+03   -0.796597355808137841E+00   -0.289945799399410120E+01   -0.200181374746446128E+01   -0.432631461154024954E+00    0.286720869494215258E+05
    0.938491050665050125E+03   -0.779567813469729920E+00   -0.314772421416791559E+01   -0.188656479595484239E+01   -0.433755632119653178E+00    0.286720866622355934E+05
    0.933666675563688045E+03   -0.763172806150994809E+00   -0.280277203025432442E+01   -0.195743243904142084E+01   -0.443353704485240030E+00    0.286724286076903772E+05
    0.938230602835415311E+03   -0.789138948663993922E+00   -0.321728698135145663E+01   -0.192646003023069667E+01   -0.430786588480708055E+00    0.286719516270275344E+05
    0.933130761914538994E+03   -0.776438865494232466E+00   -0.300789517250311622E+01   -0.196447908681326044E+01   -0.439793608900698629E+00    0.286721346163668604E+05
    0.930409408389274404E+03   -0.757140375537875165E+00   -0.268988123123627787E+01   -0.203275926039579780E+01   -0.450346123813676336E+00    0.286727177076965600E+05
    0.937666843235450187E+03   -0.822720336063439639E+00   -0.299230270345575455E+01   -0.193657703079897026E+01   -0.416242340238832220E+00    0.286721237539643080E+05
    0.929790698553367861E+03   -0.818291181742780260E+00   -0.260853311162689927E+01   -0.210681106227884207E+01   -0.423001455777494151E+00    0.286720833362736957E+05
    0.930009792123547754E+03   -0.815621334676946752E+00   -0.260690307161373802E+01   -0.199157974041122543E+01   -0.426853253440281577E+00    0.286726120926449803E+05
    0.930009792123547754E+03   -0.815621334676946752E+00   -0.260690307161373802E+01   -0.199157974041122543E+01   -0.426853253440281577E+00    0.286726120926449803E+05
    0.931598724494047019E+03   -0.795281632711131614E+00   -0.268011765469161567E+01   -0.212164713103241986E+01   -0.430885089718641368E+00    0.286722144742002238E+05
    0.935456768987897021E+03   -0.823572882038014598E+00   -0.279135216057008950E+01   -0.207711177242401135E+01   -0.415366151574633413E+00    0.286720223763817849E+05
    0.932242168333076393E+03   -0.792589547812254658E+00   -0.266008853833662950E+01   -0.199461173330744046E+01   -0.433596749102955314E+00    0.286727979122612232E+05
    0.933393441271585175E+03   -0.800426679358047899E+00   -0.266885223296955942E+01   -0.196269508980091079E+01   -0.429229180560458445E+00    0.286728225261654698E+05
    0.933180887352420882E+03   -0.814748567798049272E+00   -0.255475959903334893E+01   -0.213820268893914722E+01   -0.421152889235249184E+00    0.286723452832187904E+05
    0.930040950884221388E+03   -0.795050399576456179E+00   -0.276168050622581607E+01   -0.199744279143512493E+01   -0.433983919865237766E+00    0.286723478590999875E+05
    0.922895289628704631E+03   -0.850998544231642562E+00   -0.249869787832284640E+01   -0.186969945469059251E+01   -0.427846829003759588E+00    0.286722528198981672E+05
    0.925062309665291309E+03   -0.830128920700179407E+00   -0.243554897180077212E+01   -0.190038831307494416E+01   -0.432327938588304761E+00    0.286727515631621754E+05
    0.925062309665291309E+03   -0.830128920700179407E+00   -0.243554897180077212E+01   -0.190038831307494416E+01   -0.432327938588304761E+00    0.286727515631621754E+05
    0.919015432557560075E+03   -0.842353917212964376E+00   -0.245883855688564079E+01   -0.197174637606121372E+01   -0.427128842787202423E+00    0.286719513605023312E+05
    0.921664914343699138E+03   -0.839270468415461934E+00   -0.260258469791682145E+01   -0.182460779955839314E+01   -0.430364360479273955E+00    0.286725919977094745E+05
    0.920589241592279905E+03   -0.828562451275843159E+00   -0.240563010732664839E+01   -0.200127470713165678E+01   -0.431522073487497160E+00    0.286722199874939615E+05
    0.929981993042395402E+03   -0.857186093512244618E+00   -0.250387658425818493E+01   -0.204193341887712432E+01   -0.408925720445587615E+00    0.286719711737860780E+05
    0.928484766912410009E+03   -0.861720633801724034E+00   -0.234696635939182219E+01   -0.201518811068986636E+01   -0.413007359565476406E+00    0.286724227632346374E+05
    0.928118600260254766E+03   -0.864744833298121129E+00   -0.259413897509731051E+01   -0.183451479475347234E+01   -0.416516029927810116E+00    0.286727715309885025E+05
    0.927617809191199058E+03   -0.840851611985458547E+00   -0.226455346188231132E+01   -0.213768066837036042E+01   -0.417608915252582591E+00    0.286719920117206202E+05
    0.917350073195380560E+03   -0.748840442452995525E+00   -0.228966663537292803E+01   -0.195651704022772943E+01   -0.469451824810214191E+00    0.286723031118731742E+05
    0.914593189879221654E+03   -0.746512244739062858E+00   -0.242985901796425630E+01   -0.201772069873201509E+01   -0.472038822934674585E+00    0.286721609384898002E+05
    0.919553414077464822E+03   -0.745396452603590554E+00   -0.236198063428728400E+01   -0.205421129392263069E+01   -0.465339026882912066E+00    0.286720446934562497E+05
    0.911745939462320962E+03   -0.761327920887056919E+00   -0.243543225669290653E+01   -0.199383724046509325E+01   -0.470480759580810037E+00    0.286721429734552585E+05
    0.910941082669648608E+03   -0.730739764537506886E+00   -0.228362518230710521E+01   -0.212284736660959261E+01   -0.486178811046793946E+00    0.286720167354759105E+05
    0.904612088104060035E+03   -0.773887027502060398E+00   -0.236128556904933706E+01   -0.180357113066115637E+01   -0.477970919180166653E+00    0.286723867948284897E+05
    0.901403854989307433E+03   -0.761532269193656575E+00   -0.210846953841818596E+01   -0.192139840749170521E+01   -0.489860712744891735E+00    0.286720161753173634E+05
    0.901852052938241968E+03   -0.758546636419485942E+00   -0.230042641028433970E+01   -0.187857709120631977E+01   -0.488628285531602202E+00    0.286721210308274640E+05
    0.899742484897891359E+03   -0.765401892959533647E+00   -0.214372488882579759E+01   -0.184708923593218177E+01   -0.490714575905977668E+00    0.286721794616114785E+05
    0.913110122878518268E+03   -0.770819077768633676E+00   -0.255763549284240188E+01   -0.177760486442137022E+01   -0.468779795409780320E+00    0.286725781513669717E+05
    0.913110122878518268E+03   -0.770819077768633676E+00   -0.255763549284240188E+01   -0.177760486442137022E+01   -0.468779795409780320E+00    0.286725781513669717E+05
    0.907997841503779341E+03   -0.778463844350533840E+00   -0.255238045451540252E+01   -0.177344120621829582E+01   -0.473532462851229852E+00    0.286724629401989769E+05
    0.907997841503779341E+03   -0.778463844350533840E+00   -0.255238045451540252E+01   -0.177344120621829582E+01   -0.473532462851229852E+00    0.286724629401989769E+05
    0.912496990443076015E+03   -0.767233848016326547E+00   -0.277854941066310435E+01   -0.181285026630736112E+01   -0.470551159585835599E+00    0.286720481618935446E+05
    0.912085375524309143E+03   -0.754321916109621959E+00   -0.271909592740765316E+01   -0.182832907289923519E+01   -0.477488249442487245E+00    0.286721933480009902E+05
    0.911723212072225010E+03   -0.779313713609958825E+00   -0.264135238454569699E+01   -0.179561275536687681E+01   -0.466448738339493296E+00    0.286723655701114476E+05
    0.908352464630348436E+03   -0.750726329138286630E+00   -0.235432122619450634E+01   -0.189161848653759179E+01   -0.482012763320177839E+00    0.286723960234101323E+05
    0.916166934864106224E+03   -0.769565975921985945E+00   -0.245832087676591371E+01   -0.182925099817870684E+01   -0.464352620040389574E+00    0.286727127183867415E+05
    0.916166934864106224E+03   -0.769565975921985945E+00   -0.245832087676591371E+01   -0.182925099817870684E+01   -0.464352620040389574E+00    0.286727127183867415E+05
    0.913254476704241029E+03   -0.782457469801548733E+00   -0.273564147740381713E+01   -0.171285075237809625E+01   -0.463910573261069992E+00    0.286720088773788775E+05
    0.914852272519319513E+03   -0.761048084309372541E+00   -0.241329038042145871E+01   -0.184795487787359836E+01   -0.470102286886999288E+00    0.286727746585432469E+05
    0.929955419295251204E+03   -0.734980612843075143E+00   -0.290291468336854486E+01   -0.201397625783563861E+01   -0.461279704655037648E+00    0.286722396003545000E+05
    0.915564847805857198E+03   -0.739035256549896324E+00   -0.260239750199295017E+01   -0.187238405738547975E+01   -0.478076775523705422E+00    0.286723887159428195E+05
    0.912298497653952381E+03   -0.749689366915121447E+00   -0.271908921353291788E+01   -0.187765463187298387E+01   -0.478436656698285390E+00    0.286720119481846268E+05
    0.914637286131820247E+03   -0.755881905690287681E+00   -0.267958978970647976E+01   -0.187672319339762161E+01   -0.473437136872735032E+00    0.286722603594151187E+05
    0.917839014563396290E+03   -0.729918910523023712E+00   -0.266449998247464226E+01   -0.191309125196474294E+01   -0.477859155913815670E+00    0.286720791894014110E+05
    0.921262574179344483E+03   -0.736100808642557780E+00   -0.280224996161471118E+01   -0.189030358823948408E+01   -0.475039142518942192E+00    0.286724569874621811E+05
    0.916775187099100322E+03   -0.753931241448282385E+00   -0.273254684802495884E+01   -0.192498313900555384E+01   -0.468268761131791500E+00    0.286720695920752478E+05
    0.915118467491405795E+03   -0.754853257377739340E+00   -0.265558728826474244E+01   -0.192273245793726755E+01   -0.471126912191459191E+00    0.286721965587221384E+05
    0.912243181352590113E+03   -0.721535184073096580E+00   -0.251316773488465550E+01   -0.192611561761469563E+01   -0.489325401800380533E+00    0.286720763026997738E+05
    0.918977903236634802E+03   -0.789953714385297268E+00   -0.236023442587232601E+01   -0.190939660184899473E+01   -0.454077579658599184E+00    0.286729165947108922E+05
    0.918977903236634802E+03   -0.789953714385297268E+00   -0.236023442587232601E+01   -0.190939660184899473E+01   -0.454077579658599184E+00    0.286729165947108922E+05
    0.920037169783500531E+03   -0.775051389731325813E+00   -0.242263962194915106E+01   -0.195035692335605138E+01   -0.459816105236128259E+00    0.286725987397675199E+05
    0.920037169783500531E+03   -0.775051389731325813E+00   -0.242263962194915106E+01   -0.195035692335605138E+01   -0.459816105236128259E+00    0.286725987397675199E+05
    0.917235098018728877E+03   -0.792432043751142068E+00   -0.268912299502968910E+01   -0.190017805079629198E+01   -0.452126838336076808E+00    0.286721084214060575E+05
    0.926637817635525266E+03   -0.768355699720962626E+00   -0.259609878273839811E+01   -0.196175519196380410E+01   -0.451425211566129470E+00    0.286729214381005622E+05
    0.926637817635525266E+03   -0.768355699720962626E+00   -0.259609878273839811E+01   -0.196175519196380410E+01   -0.451425211566129470E+00    0.286729214381005622E+05
    0.918135085484317869E+03   -0.804486691008775345E+00   -0.251321623779084824E+01   -0.192063620524242040E+01   -0.445226556612388080E+00    0.286724244274150988E+05
    0.920157319742126674E+03   -0.799270241578516227E+00   -0.236265332000308170E+01   -0.207495567027912386E+01   -0.440442463903170989E+00    0.286719761872314775E+05
    0.917506988030714410E+03   -0.796455399126185348E+00   -0.274359819416809447E+01   -0.184657304415218793E+01   -0.451675653199600013E+00    0.286721991690220966E+05
    0.923025896974525608E+03   -0.754623467463350295E+00   -0.254863647582162667E+01   -0.193276696857430430E+01   -0.466275273317418026E+00    0.286727713013863031E+05
    0.922588365732665807E+03   -0.775927483944922614E+00   -0.234579577378199833E+01   -0.222693704069310083E+01   -0.449058333636687124E+00    0.286720854473730069E+05
    0.907659877967125794E+03   -0.867914912683377615E+00   -0.246979963403383174E+01   -0.166891265745086059E+01   -0.443777234329473025E+00    0.286724456500940323E+05
    0.905037128657694893E+03   -0.896406295408330500E+00   -0.233812797797256522E+01   -0.169882507703050578E+01   -0.436334204548844085E+00    0.286720221500992557E+05
    0.905565910980681565E+03   -0.867608326075263392E+00   -0.223711025629153237E+01   -0.173657012299848557E+01   -0.446016790073002767E+00    0.286721595766409519E+05
    0.905588999142838588E+03   -0.858648004842723189E+00   -0.227850829839243740E+01   -0.169272157470966356E+01   -0.452967308407381530E+00    0.286720686011383877E+05
    0.906428783240547205E+03   -0.851736744590105843E+00   -0.224866644156510187E+01   -0.174260297601636083E+01   -0.446893686659901590E+00    0.286723962215600914E+05
    0.912882653377469751E+03   -0.832112954987803910E+00   -0.219627521517237856E+01   -0.166335601542978129E+01   -0.453792515908625127E+00    0.286734318538350999E+05
