    0.505445577084445233E+03    0.832724446225452039E-02    0.110773287407594410E+02   -0.836826642683020872E+00    0.177496650257812116E+01   -0.270434663563110744E+01    0.780119268831723556E+00   -0.214892261213438740E+01   -0.394344243790990223E+01    0.288335947233854386E+05   -0.175751535193769115E+02    1
    0.501805776894809355E+03    0.944113715542171071E-02    0.113293761432548692E+02   -0.872120122867674041E+00    0.123077184039447074E+01   -0.199151005552409188E+01    0.800558264955496091E+00   -0.251908941960324206E+01   -0.236606065925032105E+01    0.288336207162591309E+05   -0.175851535193769202E+02    1
    0.500813024159804627E+03    0.114025559724601593E-01    0.108330000214828797E+02   -0.191852177147825209E+00    0.191970198591523444E+01   -0.281784062175933681E+01    0.768867612602374462E+00   -0.227922493159101780E+01   -0.428745161710467393E+01    0.288336333627409949E+05   -0.175951535193769182E+02    1
    0.491997737783317859E+03    0.271523142837643266E-02    0.115668747601137092E+02   -0.531295063844649640E+00    0.175056796740826526E+01   -0.854303172984426595E+00    0.803448394281917166E+00   -0.240867975754508379E+01   -0.271974023707073265E+01    0.288336387505687526E+05   -0.176051535193769126E+02    1
    0.519047326042500913E+03    0.534270357241892202E-02    0.111763276239395637E+02   -0.432518567568980217E+00    0.232196042749237996E+01   -0.435204056211807089E+01    0.755703029334908738E+00   -0.119156676974766906E+01   -0.270045002737433926E+01    0.288336459209875466E+05   -0.176151535193769107E+02    1
    0.497543815918002451E+03    0.364161840881012085E-02    0.114170608825816338E+02   -0.838973109814610041E+00    0.244019867279532043E+01   -0.908807971295981787E-01    0.814013851670127409E+00   -0.195422913462696002E+01   -0.291759590147271464E+01    0.288336716480899304E+05   -0.176251535193769087E+02    1
    0.518580489787482975E+03    0.119052588938319784E+00    0.988794750979026915E+01   -0.143911038128580415E+00    0.274581255575631911E+01   -0.163273700258188326E+01    0.729860464926147756E+00   -0.258369499309224882E+01   -0.363509840115953242E+01    0.288336840364814125E+05   -0.176351535193769138E+02    1
    0.506312682533434156E+03    0.177160460863251415E-02    0.117162096697360614E+02   -0.629491590120300870E+00    0.253434036622419967E+01   -0.222915238930738813E+01    0.750769580094768019E+00   -0.237956681676962667E+01   -0.435021464185906570E+01    0.288336847661669526E+05   -0.176451535193769189E+02    1
    0.490211478507946936E+03    0.583909179413870556E-02    0.112786342684001717E+02   -0.706638301717177342E-01    0.192368313453194251E+01   -0.177930259946795344E+01    0.787471330677359749E+00   -0.189335137650714458E+01   -0.333134331533471073E+01    0.288336862875780353E+05   -0.176551535193769205E+02    1
    0.490302492629047833E+03    0.173034561516041251E-02    0.118811361484395910E+02   -0.695558511847737648E+00    0.219593065347454175E+01   -0.345076351611235532E+01    0.821386214123732028E+00   -0.182212909978676407E+01   -0.305121568665164400E+01    0.288336950492362957E+05   -0.176651535193769149E+02    1
    0.514716435003728520E+03    0.224691352544570790E-02    0.118547830443222662E+02   -0.982530269402254852E+00    0.156167271589441103E+01   -0.464222238495241513E+01    0.740561369867122732E+00   -0.235699463063493742E+01   -0.350658564869542300E+01    0.288336961643755676E+05   -0.176751535193769129E+02    1
    0.513564036574740385E+03    0.697109126457624295E-01    0.998950009568924102E+01   -0.465336565197871366E+00    0.275399737776576270E+01   -0.484958577998623230E+01    0.722435186678957009E+00   -0.186394823553358169E+01   -0.252708849990292705E+01    0.288337091997908210E+05   -0.176851535193769145E+02    1
    0.511413492370903782E+03    0.182122176423807139E-01    0.110813093796448996E+02   -0.865387338244048898E+00    0.140327382114976396E+01   -0.193660920652086954E+01    0.760797424262556699E+00   -0.240345495464598891E+01   -0.247590020756030249E+01    0.288337225650723776E+05   -0.176951535193769089E+02    1
    0.491747875990760690E+03    0.521927522161225801E-01    0.102324956925309465E+02   -0.421819535942447033E-02    0.240899070206384724E+01   -0.377549096214441038E+01    0.816846274166505459E+00   -0.150163412781195138E+01   -0.238148247257913059E+01    0.288337311202058409E+05   -0.177051535193769141E+02    1
    0.493373114900838345E+03    0.628724137544918460E-02    0.113988810008403636E+02   -0.731756590190148160E+00    0.175527286686139483E+01   -0.255851639510785445E+01    0.794066660160793303E+00   -0.237959261595589044E+01   -0.283605677790996502E+01    0.288337394950981397E+05   -0.177151535193769156E+02    1
    0.504942236949976234E+03    0.336499137290203754E-01    0.103162984912795572E+02   -0.331852987986633430E+00    0.203537418917524171E+01   -0.403384395769141957E+01    0.751511964309413139E+00   -0.216774719424004392E+01   -0.310053983707955005E+01    0.288337992919747048E+05   -0.177251535193769101E+02    1
    0.489498316971995905E+03    0.321473058850922037E-02    0.115596168445261345E+02   -0.731875693261958560E+00    0.213965985973508488E+01   -0.129451019953816004E+01    0.832611054490236868E+00   -0.211439032966287055E+01   -0.241463186170468447E+01    0.288338001536042793E+05   -0.177351535193769081E+02    1
    0.513172201614799974E+03    0.778089925153078316E-01    0.103757301111117926E+02   -0.531194961588091985E+00    0.148488405951238533E+01   -0.159729768691533902E+01    0.731571538729382187E+00   -0.214907842107577896E+01   -0.192208188607863928E+01    0.288338093848487370E+05   -0.177451535193769061E+02    1
    0.491281053840691584E+03    0.408134820794477382E-01    0.104883779020407015E+02   -0.153788648579020304E+00    0.179979724466771507E+01   -0.909151455368261807E+00    0.786877573466918334E+00   -0.225952666361288212E+01   -0.335892093473105113E+01    0.288338246582628417E+05   -0.177551535193769148E+02    1
    0.510994426140006283E+03    0.621431928347859416E-01    0.101215191521461776E+02   -0.135128390603068027E+00    0.283943368961098308E+01   -0.393739455334809474E+01    0.723309937976188033E+00   -0.196630244197291759E+01   -0.247760667373964960E+01    0.288338335871035015E+05   -0.177651535193769163E+02    1
    0.517162944700916114E+03    0.183977325932970087E-01    0.106637186122771546E+02   -0.402036761611623383E+00    0.286752192842362241E+01   -0.100187323825497065E+01    0.731881969484098338E+00   -0.319519309174950994E+01   -0.353132515208072117E+01    0.288338344181283355E+05   -0.177751535193769143E+02    1
    0.505515505621621230E+03    0.167884090845350580E-02    0.116028914891298029E+02   -0.382098130690343041E+00    0.183971946994008118E+01   -0.146668610496731588E+01    0.787920301321463734E+00   -0.157815061350006847E+01   -0.209445882849219167E+01    0.288338734764615838E+05   -0.177851535193769159E+02    1
    0.496387028142791394E+03    0.552863294524231618E-02    0.114812428106237299E+02   -0.544936005013637370E+00    0.114544200935857732E+01   -0.409406874678270505E+01    0.805960130736532276E+00   -0.281851766476619847E+01   -0.236482418116068072E+01    0.288338869557456201E+05   -0.177951535193769175E+02    1
    0.490810350627739581E+03    0.209951144694146006E-02    0.114007031413172015E+02   -0.154691900925252313E+00    0.229990385911796391E+01   -0.115787094283931635E+01    0.805688201549411676E+00   -0.181014792486615583E+01   -0.279757683463830187E+01    0.288338869659500779E+05   -0.178051535193769155E+02    1
    0.497565036764504327E+03    0.268244179645329046E-01    0.103563382608886858E+02   -0.653131015557001149E+00    0.287121652339700351E+01   -0.479656013956556837E+01    0.805353088475116996E+00   -0.248529225589233338E+01   -0.434175321286668137E+01    0.288338871141908603E+05   -0.178151535193769135E+02    1
    0.489414146419249789E+03    0.410341597613889976E-02    0.114006059223563803E+02   -0.196346015605715962E+00    0.179860677590732854E+01   -0.217214387059570324E+01    0.817479937981114957E+00   -0.199223055265791782E+01   -0.348188288849114880E+01    0.288338877037353886E+05   -0.178251535193769115E+02    1
    0.501621450972703258E+03    0.400359448904059473E-01    0.101766156892940458E+02   -0.301665596078509957E+00    0.252772591713177874E+01   -0.184153452431050280E+01    0.790596114229159097E+00   -0.229511933660970335E+01   -0.385139784680083519E+01    0.288338976903826115E+05   -0.178351535193769095E+02    1
    0.507775262918768817E+03    0.220249110578027464E-01    0.109227914006791309E+02   -0.338694139167211361E+00    0.263642031291293133E+01   -0.209424742190961499E+01    0.736079569380730492E+00   -0.241035953111325707E+01   -0.244512102479022886E+01    0.288339008284688425E+05   -0.178451535193769075E+02    1
    0.517107415205121924E+03    0.745575277081409610E-02    0.111819761414288976E+02   -0.831694486284858314E+00    0.185798515320278779E+01   -0.334879589544871958E+01    0.754721662624694423E+00   -0.284723076572868372E+01   -0.334742824197793798E+01    0.288339038159362099E+05   -0.178551535193769126E+02    1
    0.507142638200169245E+03    0.192712320440797044E-01    0.109416885822139527E+02   -0.895204826907331608E+00    0.233211038448136732E+01   -0.409083262128779701E+01    0.758858693343011259E+00   -0.279184016092366427E+01   -0.297039619294112800E+01    0.288339081956780901E+05   -0.178651535193769107E+02    1
    0.509511848169400594E+03    0.673952711229516693E-01    0.105058571442851090E+02   -0.434246967914454274E+00    0.204403533709345009E+01   -0.355818084462050432E+01    0.738183842207299046E+00   -0.263577028639739375E+01   -0.378511425438153282E+01    0.288339215599753188E+05   -0.178751535193769087E+02    1
    0.502444112943069229E+03    0.806054440220089902E-01    0.100503448107905928E+02   -0.198985582398820249E+00    0.173353765402538595E+01   -0.269309610312352854E+01    0.777121852614801156E+00   -0.142460740252287454E+01   -0.230605522981455202E+01    0.288339343808300182E+05   -0.178851535193769102E+02    1
    0.508786946449643665E+03    0.227264696034520132E-01    0.109600449192141927E+02   -0.546299003464955746E+00    0.218316578799475192E+01   -0.299042920459066242E+01    0.737860773955853366E+00   -0.213902539132180536E+01   -0.248275120412199080E+01    0.288339487641022351E+05   -0.178951535193769118E+02    1
    0.505553264441958731E+03    0.156782868589506628E-02    0.117761179974768364E+02   -0.874418291187437191E+00    0.284672352478584223E+01   -0.190648230070246516E+01    0.785678816465356311E+00   -0.224191316422061249E+01   -0.231756144194438995E+01    0.288339786446737853E+05   -0.179051535193769134E+02    1
    0.491802191036405929E+03    0.605133523630830214E-01    0.986738417509004861E+01   -0.107130608288358076E+00    0.288983539898022013E+01   -0.305600786528379853E+01    0.803593039685657318E+00   -0.216152254326330429E+01   -0.367432379846804569E+01    0.288339929594710338E+05   -0.179151535193769149E+02    1
    0.492564748029815973E+03    0.182130729689277565E-02    0.119509956563727577E+02   -0.168753668484127317E+00    0.177372283059808278E+01   -0.428335105252811488E+00    0.780651992391585559E+00   -0.177494630192957814E+01   -0.289709080145620046E+01    0.288340319119914857E+05   -0.179251535193769129E+02    1
    0.498870706565057390E+03    0.142561150460738372E-01    0.109853888162364424E+02   -0.221509992622969776E+00    0.220630258288462855E+01   -0.380001927208725832E+00    0.758174499407417435E+00   -0.241514349216042579E+01   -0.236382471900024704E+01    0.288340384449576886E+05   -0.179351535193769145E+02    1
    0.516356962955624454E+03    0.544415924412030693E-02    0.115120123714409655E+02   -0.915439423573415567E+00    0.163494482079198811E+01   -0.216159899861904137E+01    0.732343605510343609E+00   -0.142672141503736061E+01   -0.216662727636755559E+01    0.288340408813768881E+05   -0.179451535193769161E+02    1
    0.497400380084433095E+03    0.307084791985307651E-01    0.105596327995627828E+02   -0.542750926172708148E+00    0.169528209335749525E+01   -0.260264839014620808E+01    0.805239445972055767E+00   -0.247642748632765830E+01   -0.207508178356957718E+01    0.288340430347625370E+05   -0.179551535193769141E+02    1
    0.504593150313468072E+03    0.300314126668453224E-01    0.107195591114867312E+02   -0.593690397168635364E+00    0.199963499948324852E+01   -0.485530691502896516E+00    0.741074293458848010E+00   -0.177435069641810106E+01   -0.295561458300658408E+01    0.288340507859840873E+05   -0.179651535193769085E+02    1
    0.508987465704144711E+03    0.365535430375772408E-01    0.105090107437168996E+02   -0.588805859746965865E+00    0.185733130632202537E+01   -0.191134716395827864E+01    0.752995940102608730E+00   -0.166753631954846337E+01   -0.325956464259633805E+01    0.288340858475254063E+05   -0.179751535193769101E+02    1
    0.513796057941241770E+03    0.258675702431700252E-01    0.104743646787612228E+02   -0.484477487731389544E-01    0.244494044747280181E+01   -0.216020254763209252E+01    0.736003132326532583E+00   -0.290031197086912407E+01   -0.388115629756403280E+01    0.288340936424491738E+05   -0.179851535193769152E+02    1
    0.500150391673165927E+03    0.126102114218096554E-02    0.119139535223010249E+02   -0.284698195682558719E+00    0.246373865574098705E+01   -0.114254193011863903E+01    0.768140996558162592E+00   -0.277529479182412420E+01   -0.257134181983737875E+01    0.288341084299591093E+05   -0.179951535193769097E+02    1
    0.494708863666925083E+03    0.699376433791196878E-01    0.100723366233296971E+02   -0.736542316682111675E-01    0.261105215694193049E+01   -0.433313213774314221E+01    0.795887426324050518E+00   -0.163689207622199273E+01   -0.294090068262379667E+01    0.288341119585870110E+05   -0.180051535193769077E+02    1
    0.496496328201758729E+03    0.302468827467041804E-01    0.105375411379310044E+02   -0.754308501680323928E+00    0.199824402830054693E+01   -0.386478766042324828E+01    0.808580853215114082E+00   -0.177544040188120533E+01   -0.357676290183675594E+01    0.288341137094504156E+05   -0.180151535193769092E+02    1
    0.501422773942751746E+03    0.181999439901494239E-01    0.108799558815495931E+02   -0.632560818957671245E+00    0.132333476489832735E+01   -0.497879652649372861E+01    0.804199557058649095E+00   -0.243662943751965777E+01   -0.196612758588727221E+01    0.288341164690330916E+05   -0.180251535193769108E+02    1
    0.504390968264516346E+03    0.206470030281006613E-01    0.104061976245822994E+02   -0.587764097150831333E-01    0.264702493140477824E+01   -0.420197718808556075E+01    0.758330502173982568E+00   -0.243513422393566525E+01   -0.361644411284557954E+01    0.288341238333315596E+05   -0.180351535193769088E+02    1
    0.489252242416969636E+03    0.405396052550462734E-02    0.116049118022505358E+02   -0.358338737188575784E+00    0.167392078132326172E+01   -0.321571929155734182E+00    0.807056967045526319E+00   -0.234177470975064583E+01   -0.349719048500812857E+01    0.288341243164187254E+05   -0.180451535193769104E+02    1
    0.502205758747045195E+03    0.236172052365752200E-01    0.107087391516656982E+02   -0.935659880003662181E+00    0.233458316422299195E+01   -0.254582171154759340E+01    0.791352682803494245E+00   -0.203318467487515431E+01   -0.200803614045045364E+01    0.288341382951803898E+05   -0.180551535193769084E+02    1
    0.508973378959759941E+03    0.354157661750880912E-01    0.107940437917366978E+02   -0.750854055232736073E+00    0.168161413441020313E+01   -0.427279996394144490E+00    0.749175134622286576E+00   -0.186299797131543343E+01   -0.253627993862297263E+01    0.288341480324208060E+05   -0.180651535193769099E+02    1
    0.514381760546232272E+03    0.786982019197799421E-01    0.100125277551700762E+02   -0.633165665389375576E+00    0.291185617915741890E+01   -0.300964870705173215E+01    0.746953795856323377E+00   -0.237056563467253234E+01   -0.319656665687181452E+01    0.288341488385575249E+05   -0.180751535193769044E+02    1
    0.495983058891727239E+03    0.272720861313211155E-02    0.115186553347915748E+02   -0.572020506153103625E+00    0.178458894744607433E+01   -0.242584772585027864E+01    0.800674204868032979E+00   -0.254120326377068739E+01   -0.324304026838051840E+01    0.288341539871771529E+05   -0.180851535193769060E+02    1
    0.507715109395749550E+03    0.274483400267563696E-01    0.104173369728845007E+02   -0.227543561832844965E+00    0.232373008751769472E+01   -0.154495599816970985E+01    0.731293301731355427E+00   -0.186239257189114138E+01   -0.258699114282528519E+01    0.288341568730672734E+05   -0.180951535193769111E+02    1
    0.495676234392156971E+03    0.239534172491824527E-02    0.116755351521662085E+02   -0.676071503463759882E-01    0.176099604190747394E+01   -0.114057048419737628E+01    0.791734359843491498E+00   -0.172368540454367203E+01   -0.276236915263749783E+01    0.288341606448544189E+05   -0.181051535193769091E+02    1
    0.501466482790933981E+03    0.145710798934017439E-01    0.109239811099037230E+02   -0.135680313422380294E+00    0.275521893755668756E+01   -0.369431699614872322E+01    0.751479946541837029E+00   -0.187266665001389754E+01   -0.235429835749385408E+01    0.288341686723178645E+05   -0.181151535193769142E+02    1
    0.491583416301648299E+03    0.219601388946826306E-02    0.117476825078191656E+02   -0.271768171788408175E+00    0.175022817331124347E+01   -0.490727747315145635E+01    0.810752950887581814E+00   -0.194427136768363251E+01   -0.302076541265280785E+01    0.288341779808560314E+05   -0.181251535193769122E+02    1
    0.493417290604891889E+03    0.898030068378190688E-01    0.976424632638216039E+01   -0.542088231775332829E-01    0.282513291394751143E+01   -0.292646519157066098E+01    0.806405292745962399E+00   -0.238984472254927471E+01   -0.397571779467718045E+01    0.288341815142990199E+05   -0.181351535193769031E+02    1
    0.501646865650000450E+03    0.131636691907828146E+00    0.101594380932093493E+02   -0.406544385986888912E+00    0.220817151936487654E+01   -0.445200642636247679E+01    0.769775564575626237E+00   -0.271197941360708938E+01   -0.340886502547191395E+01    0.288341892794235646E+05   -0.181451535193769047E+02    1
    0.500890168414735399E+03    0.488866111389526306E-01    0.104614210766215106E+02   -0.359067499444340577E+00    0.130305305553485873E+01   -0.103875264122691480E+01    0.796989521024487613E+00   -0.224118461054138596E+01   -0.284057901848733163E+01    0.288341915908467090E+05   -0.181551535193769062E+02    1
    0.508068198805446855E+03    0.179589950790307318E-01    0.111398044688632680E+02   -0.788155792873116212E+00    0.227361600686933452E+01   -0.440200078392924787E+01    0.738312775325064008E+00   -0.221795586749813456E+01   -0.237563005332943078E+01    0.288341950825517124E+05   -0.181651535193769078E+02    1
    0.506379748299914297E+03    0.363616591123112594E-02    0.114169493067152139E+02   -0.316473387704284903E+00    0.291199195158014046E+01   -0.630362171218088463E+00    0.745042898735201797E+00   -0.228381675413396934E+01   -0.372329558282283823E+01    0.288341964889642040E+05   -0.181751535193769129E+02    1
    0.517118805704712372E+03    0.576885628393032299E-02    0.113894451713271820E+02   -0.539464444090638651E+00    0.110942074639789889E+01   -0.284188422982698974E+01    0.731943950287801570E+00   -0.262879798536088760E+01   -0.342997999699947087E+01    0.288342200682535331E+05   -0.181851535193769109E+02    1
    0.511105136153383285E+03    0.400107655634860185E-02    0.113483354806169139E+02   -0.392678094563720492E+00    0.162302024731467442E+01   -0.246288037102190893E+01    0.788874263563581257E+00   -0.118254135187217546E+01   -0.247261828686155649E+01    0.288342241739085221E+05   -0.181951535193769125E+02    1
    0.491175632138022422E+03    0.114397445718125712E+00    0.996021044316195869E+01   -0.431912390543391922E+00    0.238741040050114428E+01   -0.486161922596613483E+01    0.803291490362552874E+00   -0.190992173290926903E+01   -0.366443860239025199E+01    0.288342269803848503E+05   -0.182051535193769105E+02    1
    0.495762418355082616E+03    0.221864962981710399E-01    0.106981998221782426E+02   -0.862547692230576146E+00    0.198586996280166828E+01   -0.456039333058966267E+01    0.820383654254961958E+00   -0.194328641710781369E+01   -0.230694886717756820E+01    0.288342313241456613E+05   -0.182151535193769121E+02    1
    0.505149409497923216E+03    0.853562071010791623E-01    0.104403009164002931E+02   -0.561050558550205025E+00    0.231526365362101760E+01   -0.321788014795986754E+01    0.741622044793531332E+00   -0.203628413887190529E+01   -0.225415685960035717E+01    0.288342374505903208E+05   -0.182251535193769101E+02    1
    0.505938896480724338E+03    0.163755941328019780E-01    0.107037658270070359E+02   -0.586407079370945716E+00    0.168307330095276253E+01   -0.363997967126049282E+01    0.779040969941144024E+00   -0.181829277130852507E+01   -0.221315442039885735E+01    0.288342405853341770E+05   -0.182351535193769116E+02    1
    0.511110407238141136E+03    0.692726264799024914E-02    0.114618642519989749E+02   -0.770871052408283575E+00    0.259631177791486989E+01   -0.446015146366173365E+01    0.744890055495489589E+00   -0.277963946840491971E+01   -0.279342185944812993E+01    0.288342410832241221E+05   -0.182451535193769061E+02    1
    0.492585652273557514E+03    0.198186737101867108E-02    0.118673428637841276E+02   -0.507856433114794115E+00    0.189108323887578722E+01   -0.319229578094749833E+00    0.787756290743277021E+00   -0.194682810246421845E+01   -0.216519908730048449E+01    0.288342502652062940E+05   -0.182551535193769077E+02    1
    0.510652877627986243E+03    0.166000088098854255E-01    0.110007237866692247E+02   -0.787869319070733098E+00    0.175629705702025296E+01   -0.184277136941146447E+01    0.768867772046308406E+00   -0.273662913179351186E+01   -0.313943467254316033E+01    0.288342558399433838E+05   -0.182651535193769128E+02    1
    0.508975237093724104E+03    0.856997898103869504E-01    0.102457381546103647E+02   -0.735475925712241185E+00    0.215634306314368107E+01   -0.357325708327716463E+01    0.762482466080134036E+00   -0.237308496559944437E+01   -0.327471877329127814E+01    0.288342569142341235E+05   -0.182751535193769143E+02    1
    0.515179151734003540E+03    0.711816475808359911E-01    0.102691273938116332E+02   -0.266502001655735121E+00    0.172473799354449753E+01   -0.387974884679395426E+01    0.734925413409898920E+00   -0.157085369722021007E+01   -0.191665147499912436E+01    0.288342622447056165E+05   -0.182851535193769088E+02    1
    0.495119965341159741E+03    0.785411293303375085E-02    0.109466308828021184E+02   -0.398684817841354011E+00    0.272059863980842165E+01   -0.346786112777925171E+01    0.799026553494472824E+00   -0.263156709672336220E+01   -0.412634867026808738E+01    0.288342656001172109E+05   -0.182951535193769104E+02    1
    0.500973536869186830E+03    0.655784102752971030E-02    0.112468535548766564E+02   -0.432080253134523140E+00    0.121023270677129613E+01   -0.135412956907942794E+01    0.770054988036726118E+00   -0.234945867623990701E+01   -0.265418403956633586E+01    0.288342690944080496E+05   -0.183051535193769119E+02    1
    0.505403031874635133E+03    0.369536081417687970E-01    0.106393904820270766E+02   -0.887382609871607997E+00    0.178182377833318917E+01   -0.226939735112208307E+01    0.761736401398920404E+00   -0.214400073488522303E+01   -0.284930573264393150E+01    0.288342744629753288E+05   -0.183151535193769099E+02    1
    0.517653826343562287E+03    0.130378787222918957E-01    0.111068391215866153E+02   -0.822339535015222722E+00    0.270266320544183003E+01   -0.470628096550634911E+01    0.727749681326186115E+00   -0.269867011786734690E+01   -0.281747976910723263E+01    0.288342748494565894E+05   -0.183251535193769080E+02    1
    0.509448088401075665E+03    0.146103062517503445E-01    0.108966951515002322E+02   -0.584482503098017858E+00    0.234444942294595293E+01   -0.475166769419001334E+01    0.735658738600202922E+00   -0.173211147364250984E+01   -0.298240431367265302E+01    0.288342890107845960E+05   -0.183351535193769095E+02    1
    0.514480384842334388E+03    0.306455190111130232E-02    0.115880455543680405E+02   -0.337255920796706299E+00    0.260541879368676099E+01   -0.409684129727278901E+01    0.745933516503453298E+00   -0.131730203768621212E+01   -0.198745300484810006E+01    0.288342915379094702E+05   -0.183451535193769146E+02    1
    0.491996858219491855E+03    0.533466840605745923E-02    0.112871768767168703E+02   -0.762314645479118980E+00    0.275615170364072215E+01   -0.263622756700509520E+01    0.818130805740416522E+00   -0.180904763559185700E+01   -0.242874585418338373E+01    0.288342971396314279E+05   -0.183551535193769162E+02    1
    0.501014626001385466E+03    0.178697845038487853E-01    0.104863956083653775E+02   -0.177378085625565340E+00    0.289679077190842715E+01   -0.109278553571056092E+01    0.770323604730581368E+00   -0.163489098287177370E+01   -0.339142595289258431E+01    0.288343475615217212E+05   -0.183651535193769178E+02    1
    0.499604227205281404E+03    0.110085768285951013E-01    0.113754326291542540E+02   -0.507916447881974875E+00    0.152321890485286038E+01   -0.373782228193798094E+01    0.754369650631949717E+00   -0.228766435105868826E+01   -0.259977842138280035E+01    0.288343510505372687E+05   -0.183751535193769158E+02    1
    0.507611750089891189E+03    0.841457627727247581E-02    0.112328363519105778E+02   -0.732994759694207687E-01    0.184640573259530782E+01   -0.306523211836119813E+01    0.726058450319729154E+00   -0.210905080540458023E+01   -0.265303432495604330E+01    0.288343526506738053E+05   -0.183851535193769173E+02    1
    0.498294629786149926E+03    0.668301982714512438E-01    0.103182418077694411E+02   -0.219905108940219307E+00    0.175691918319439555E+01   -0.289489832846010531E+01    0.760375379512380101E+00   -0.164056823540654317E+01   -0.270122338329553813E+01    0.288343660667904333E+05   -0.183951535193769118E+02    1
    0.502458536024645582E+03    0.392387046977287456E-02    0.115786454515613304E+02   -0.822647714327279012E+00    0.213253284659904141E+01   -0.445525519057409269E+01    0.790614433684754592E+00   -0.168779343306441199E+01   -0.223755584245754768E+01    0.288343685064647580E+05   -0.184051535193769027E+02    1
    0.517908197928719346E+03    0.121096765134443660E+00    0.101187484738667290E+02   -0.506903272885104172E+00    0.186600914566811449E+01   -0.237371984849199880E+01    0.738213413486429548E+00   -0.265066987277260235E+01   -0.330626185164522823E+01    0.288343702309793371E+05   -0.184151535193769043E+02    1
    0.499105231949410381E+03    0.119084353472516270E-01    0.108573758151882345E+02   -0.361416315022003332E+00    0.265585809462936417E+01   -0.208966024616495716E+01    0.794983739683388868E+00   -0.189273350950523689E+01   -0.216368782953647987E+01    0.288343737028707401E+05   -0.184251535193769129E+02    1
    0.508376618200130793E+03    0.165942762102784243E-02    0.115659835096508719E+02   -0.715413449075047225E+00    0.271924190967409984E+01   -0.188371144571705873E+01    0.813992933235927030E+00   -0.136383799214473811E+01   -0.205260788881488665E+01    0.288343791805072469E+05   -0.184351535193769109E+02    1
    0.505048565680332274E+03    0.324799840813541699E-01    0.107488800205944557E+02   -0.539147900226491394E+00    0.160332106845012401E+01   -0.701406707974580712E+00    0.757642449059516054E+00   -0.159323381630542205E+01   -0.314486686468304821E+01    0.288343833702579686E+05   -0.184451535193769125E+02    1
    0.508087367590062286E+03    0.283546057862517267E-02    0.117979448795483641E+02   -0.102356264082559623E+01    0.235216400652950686E+01   -0.226585145426018553E+01    0.759431940617281254E+00   -0.210847545268329917E+01   -0.199716288711364154E+01    0.288343885259992639E+05   -0.184551535193769105E+02    1
    0.495531747397097718E+03    0.854327466593257298E-02    0.112122254547592970E+02   -0.190811499971589527E+00    0.231789381920728710E+01   -0.404683368565306623E+00    0.777241299635344385E+00   -0.227637596387716545E+01   -0.223643433302552097E+01    0.288343894818122026E+05   -0.184651535193769085E+02    1
    0.494881351903082646E+03    0.136890450548526150E-02    0.117308052572684733E+02   -0.273486095510257599E+00    0.276613805103129851E+01   -0.170132657617795946E+01    0.783660789938432134E+00   -0.249917638265389375E+01   -0.362988325178734783E+01    0.288343896994679344E+05   -0.184751535193769065E+02    1
    0.511857120643564770E+03    0.156554323152825964E-02    0.117842011621048677E+02   -0.300578854050303157E+00    0.160234930950302656E+01   -0.233200038945119026E+01    0.766839815768168176E+00   -0.131522699881642513E+01   -0.239004029140284135E+01    0.288343901198136591E+05   -0.184851535193769081E+02    1
    0.511772129780707985E+03    0.368166750594686081E-02    0.115014375778368745E+02   -0.227694458852562676E+00    0.254065670267808752E+01   -0.482276657649564555E+01    0.727971800173011108E+00   -0.258294895827459214E+01   -0.342025309454090820E+01    0.288343943350186928E+05   -0.184951535193769132E+02    1
    0.494119620996443814E+03    0.616355004857454328E-01    0.100256701802979808E+02   -0.209245051401265592E+00    0.246060619670193503E+01   -0.158880304068348988E+01    0.793500689787886238E+00   -0.186693121746181045E+01   -0.358535802645293344E+01    0.288343962185733253E+05   -0.185051535193769112E+02    1
    0.514898818539618674E+03    0.132360120525316471E-02    0.119004474084286009E+02   -0.495224441426313611E+00    0.209609388377357408E+01   -0.368803516543292176E+01    0.738683482482575315E+00   -0.253991222361878588E+01   -0.319802254347345460E+01    0.288344014539023992E+05   -0.185151535193769057E+02    1
    0.495734479665403683E+03    0.354301640877955357E-02    0.116753263626468886E+02   -0.790866865265696717E+00    0.173927892871320022E+01   -0.299185050283909382E+01    0.797009353710888879E+00   -0.249969784838161324E+01   -0.299910016660803702E+01    0.288344198263303260E+05   -0.185251535193769072E+02    1
    0.514622021585738366E+03    0.394912068168743538E-01    0.106777173101885730E+02   -0.170491934044934013E+00    0.168639485882387374E+01   -0.221612170278724818E+00    0.728875453995247335E+00   -0.290363371917046376E+01   -0.397903619648373130E+01    0.288344339914018128E+05   -0.185351535193769088E+02    1
    0.506656896265341231E+03    0.118505012829362363E-01    0.108985210230795229E+02   -0.147276063907328059E+00    0.221476100511766827E+01   -0.496035718422823368E+01    0.733042138423347422E+00   -0.205042635837312037E+01   -0.310155129121662565E+01    0.288344361356033696E+05   -0.185451535193769068E+02    1
    0.511159834295312635E+03    0.530707607487410429E-02    0.113441306393894799E+02   -0.558278293008668491E+00    0.289767637243253251E+01   -0.228367824133770725E+01    0.724496325600446078E+00   -0.192890585995065944E+01   -0.188066022203198635E+01    0.288344399659430128E+05   -0.185551535193769084E+02    1
    0.502467954078826892E+03    0.311597969461774871E-01    0.105969594577193593E+02   -0.551643229897681664E+00    0.237607204963955621E+01   -0.229008274472758799E+01    0.747013845432051626E+00   -0.199824094821279452E+01   -0.313964813188512082E+01    0.288344442710061994E+05   -0.185651535193769064E+02    1
