    0.677926074999246953E+00    0.243364290694943024E-01    0.539147560683300497E+00   -0.248600513787357524E+01    0.437931623886724765E+03    0.175769211103094158E+01    0.139624609198008121E+00    0.698098991145732796E-02    0.885941751759866847E+01   -0.252708489575019124E+01    0.280434226391946240E+01   -0.429784165070818069E+00    0.331121792947015936E+00   -0.663533694703805743E+00   -0.162850353145971916E+01   -0.567443790948422411E+01   -0.110605912121829952E+01    0.288136802319612216E+05
    0.668900010173538839E+00    0.166860714481698487E-01    0.347060961287464664E+00   -0.196785605288980925E+01    0.453306113267451735E+03    0.159382345997948183E+01    0.141315744355903494E+00    0.547695438858065570E-01    0.818020748339750625E+01   -0.187904618063750650E+01    0.249985189621202064E+01   -0.154026935037794521E+01    0.180490613014582302E+00   -0.650777951303852298E+00   -0.144030141139585766E+01   -0.509007063486970068E+01   -0.112137421248273839E+01    0.288139343750695334E+05
    0.669106328710475151E+00    0.155349546133017546E-02    0.510098172450252907E+00   -0.258458746967960629E+01    0.454996435643222355E+03    0.191698408965042844E+01    0.140064496376406139E+00    0.205441240773785658E-01    0.837772642242480536E+01   -0.922525572770986457E+00    0.261426906181543206E+01   -0.249595875024741831E+01    0.427232035628350104E+00   -0.638517726903607752E+00   -0.167213876826895813E+01   -0.259190735578409903E+01   -0.117342316759886511E+01    0.288142518556907744E+05
    0.690561222353551440E+00    0.303859238829852062E-02    0.603007543825349490E+00   -0.277990518106455298E+01    0.421498147743459697E+03    0.157293033738069155E+01    0.145666560551885038E+00    0.306227150059674436E-01    0.774263264963442399E+01   -0.173642184801008170E+01    0.283456970982814660E+01   -0.227547372904603673E+01    0.386651676690419055E+00   -0.597881478516059772E+00   -0.187201748252495115E+01   -0.433240979238656276E+01   -0.119526474623410994E+01    0.288139250756742440E+05
    0.681749303573389920E+00    0.160642556532040459E+00    0.336783021391525050E+00   -0.254925055177108728E+01    0.457091977844885548E+03    0.194732975713935219E+01    0.134418450524614930E+00    0.257901620052473968E+00    0.849676587143288486E+01   -0.123248694994074270E+01    0.294845968249838108E+01   -0.922884406000461510E+00    0.204328522263952400E+00   -0.529438350039344030E+00   -0.147606679749913106E+01   -0.273534830524684569E+01   -0.110116219346350253E+01    0.288154848511202072E+05
    0.681749303573389920E+00    0.160642556532040459E+00    0.336783021391525050E+00   -0.254925055177108728E+01    0.457091977844885548E+03    0.194732975713935219E+01    0.134418450524614930E+00    0.257901620052473968E+00    0.849676587143288486E+01   -0.123248694994074270E+01    0.294845968249838108E+01   -0.922884406000461510E+00    0.204328522263952400E+00   -0.529438350039344030E+00   -0.147606679749913106E+01   -0.273534830524684569E+01   -0.110116219346350253E+01    0.288154848511202072E+05
    0.681749303573389920E+00    0.160642556532040459E+00    0.336783021391525050E+00   -0.254925055177108728E+01    0.457091977844885548E+03    0.194732975713935219E+01    0.134418450524614930E+00    0.257901620052473968E+00    0.849676587143288486E+01   -0.123248694994074270E+01    0.294845968249838108E+01   -0.922884406000461510E+00    0.204328522263952400E+00   -0.529438350039344030E+00   -0.147606679749913106E+01   -0.273534830524684569E+01   -0.110116219346350253E+01    0.288154848511202072E+05
    0.694337027447433419E+00    0.335046411019804822E-02    0.500334167881619329E+00   -0.212740049283207355E+01    0.430898582005714502E+03    0.169299627941931674E+01    0.138534461844368489E+00    0.199642994967811106E-01    0.832508833762641842E+01   -0.991119846831200135E+00    0.274865853184994213E+01   -0.180135520097248847E+01    0.439407046742580354E+00   -0.570141961029523081E+00   -0.158715440928591445E+01   -0.296816132060965998E+01   -0.107324197461306792E+01    0.288138761908025881E+05
    0.681774134929956532E+00    0.223147591634865897E-02    0.436533328008452903E+00   -0.238520602704436468E+01    0.451918309723139885E+03    0.182685430725174380E+01    0.138225318034039785E+00    0.489176657782038893E-01    0.854189704866768196E+01   -0.213080408016333633E+01    0.288335217609912586E+01   -0.130145205681043041E+01    0.210709326391934348E+00   -0.604451290415767062E+00   -0.136266964444785632E+01   -0.512848677121629937E+01   -0.104212522706715927E+01    0.288143923676267768E+05
    0.667037225740485629E+00    0.583856233234736621E-01    0.364649027173821194E+00   -0.289089950245864058E+01    0.455386422835141616E+03    0.152104041366568210E+01    0.133875476798840043E+00    0.113597705756459458E-01    0.894241919720053602E+01   -0.241601065021317485E+01    0.299675086294994086E+01   -0.165985651381419119E+01    0.231123984136395628E-01   -0.623813641204510105E+00   -0.152682798856485835E+01   -0.772031350777729486E+01   -0.108062609734908399E+01    0.288139691687175182E+05
    0.697728826498919985E+00    0.366258293955262992E+00    0.307048145029149566E+00   -0.219735367377370494E+01    0.435342941900264179E+03    0.184898501898475676E+01    0.140238508070118811E+00    0.125110191098153078E+00    0.834809657107165748E+01   -0.127483446391004929E+01    0.276332703930333068E+01   -0.151644176661843000E+01    0.225254361092469435E+00   -0.533727923480318722E+00   -0.140003337521802163E+01   -0.237207447361992418E+01   -0.104451417508005662E+01    0.288140666749658521E+05
    0.643358952535370454E+00    0.129361802720770386E+00    0.312824609172728474E+00   -0.232025250945942618E+01    0.476353841804968852E+03    0.183134237011920553E+01    0.126292043410567767E+00    0.148586337762794812E-01    0.110202572789690905E+02   -0.118559837746872887E+01    0.256447686927619056E+01   -0.536923570817167572E+00    0.145154070009614139E+00   -0.685967346591962901E+00   -0.148623829131428309E+01   -0.542254762716678851E+01   -0.111727664787329939E+01    0.288138805098659286E+05
    0.665977160707304172E+00    0.613328768431260010E-01    0.278054954578296432E+00   -0.269744696072775270E+01    0.451046409870155117E+03    0.187360321206069425E+01    0.140389322427683316E+00    0.124560424821864597E-01    0.109937200509286779E+02   -0.192673521252602331E+01    0.262050335910226639E+01   -0.707147491870182776E+00    0.170432576580304973E+00   -0.632119631685197803E+00   -0.146347015423253080E+01   -0.492010674217998556E+01   -0.115055360989873368E+01    0.288140676741130701E+05
    0.663289169863807482E+00    0.159052764110957867E+00    0.430986160544367003E+00   -0.277816456624290664E+01    0.451975636335998786E+03    0.175655870762773891E+01    0.138298273615795442E+00    0.764990899370472377E-01    0.799876808176878651E+01   -0.302954645880506312E+01    0.289400735452843172E+01   -0.196388489899888219E+01    0.812450442645476778E-01   -0.659248508285951829E+00   -0.163243867907991724E+01   -0.604098560989246813E+01   -0.116583675729638259E+01    0.288139601914814484E+05
    0.669335284762310190E+00    0.188143185050631753E-02    0.484565652717423800E+00   -0.185366599644671570E+01    0.432649604348803393E+03    0.163642114305698572E+01    0.127660469794061676E+00    0.988517748577716522E-02    0.967734498587136471E+01   -0.814488059392193264E-01    0.272440155499752379E+01   -0.483206937963807981E+00    0.535539469410665325E+00   -0.697047848569730455E+00   -0.133638506448227279E+01   -0.318826674047139402E+01   -0.107387300442726463E+01    0.288140579769168326E+05
    0.678760634443472344E+00    0.269759953268642431E-01    0.587784996891301592E+00   -0.163692192899615740E+01    0.480511157973544925E+03    0.193017144828020837E+01    0.127739011676249459E+00    0.366750865501462575E-01    0.800108751699765364E+01   -0.130965766094693592E+01    0.272858985689436473E+01   -0.531120477707909266E+00    0.374387361705668553E+00   -0.537548548094912704E+00   -0.161807292995716523E+01   -0.441731544042064783E+01   -0.973003390194891793E+00    0.288141770262177961E+05
    0.691614022369143600E+00    0.220627594320159479E-03    0.484901101674542367E+00   -0.116612252810968986E+01    0.453887748089723857E+03    0.190951187230832509E+01    0.134079448180196570E+00    0.127276104977743415E+00    0.789476339079267486E+01   -0.228350500912589904E+01    0.251670415653941681E+01   -0.888496187671307780E+00    0.378370549032311709E+00   -0.548338773574059246E+00   -0.146452480478646407E+01   -0.509991503556982195E+01   -0.984651672603804151E+00    0.288146230338575369E+05
    0.703576639531524384E+00    0.173936845402430603E-02    0.425366690198052622E+00   -0.101263796153976315E+01    0.454307972199210894E+03    0.187999571423592005E+01    0.132449513420234588E+00    0.288211952120604811E-01    0.834870409812080894E+01   -0.963527703633035415E+00    0.244614042572473345E+01   -0.166223606527939438E+00    0.403479266620557497E+00   -0.477343476702960956E+00   -0.165704711095375234E+01   -0.282829595021020896E+01   -0.904934567143375723E+00    0.288139222213473222E+05
    0.663304473574609088E+00    0.200333416699456732E-02    0.820062975701105756E+00   -0.201736929466415038E+01    0.464496368863059558E+03    0.167480365039523682E+01    0.127530009737219979E+00    0.160408121608888211E-01    0.800842373214939585E+01   -0.617317133559168951E+00    0.268626252536548460E+01   -0.195599198372620275E+01    0.464940800768707529E+00   -0.669583393739852539E+00   -0.165444140406840567E+01   -0.353227118001210361E+01   -0.109193571847367643E+01    0.288141900280177942E+05
    0.693535854741304747E+00    0.251820380572602594E-02    0.560455708829657340E+00   -0.130197779415462733E+01    0.425861820433749131E+03    0.171745127957337118E+01    0.138593859304483452E+00    0.126455538452646468E-01    0.862156562038576268E+01   -0.195691726428753388E+01    0.254596095495379693E+01   -0.219672224340641264E-01    0.527667170306228228E+00   -0.616083236192249473E+00   -0.155235505091457426E+01   -0.426551212076305752E+01   -0.103535250436256820E+01    0.288137572342734093E+05
    0.687136647049569671E+00    0.600942274990387429E-04    0.622356806074514157E+00   -0.103141846803919890E+01    0.458330777922810114E+03    0.180457903871247849E+01    0.131873061076116294E+00    0.441668655943893568E-01    0.591819582232473707E+01   -0.137043744665566081E+01    0.250625235465210316E+01   -0.876997562403865949E+00    0.384293967752348808E+00   -0.609154422217680569E+00   -0.137172449151854181E+01   -0.518058368986827134E+01   -0.943029778477693981E+00    0.288138318461272866E+05
    0.689893684455584411E+00    0.275664966859964826E-05    0.655693423374084983E+00   -0.121165243019030200E+01    0.450006527747866301E+03    0.166852177794101930E+01    0.137497405244962206E+00    0.181531722910678664E-01    0.665023062430578804E+01   -0.109173423073561260E+01    0.262181495130376296E+01   -0.285165411331430363E+00    0.541206051919791431E+00   -0.578293958072581660E+00   -0.150952306411970394E+01   -0.412479982361908881E+01   -0.105255205253888562E+01    0.288146249486692832E+05
    0.691510955680354367E+00    0.119388773015684479E-04    0.757427985076189803E+00   -0.203977747426175515E+01    0.440744342642165975E+03    0.160090328906749213E+01    0.142098982902740784E+00    0.694561819265420571E-02    0.544675238345632984E+01   -0.227087392335912641E+01    0.296651492363064762E+01   -0.558006662285671418E+00    0.658791025636362271E+00   -0.592550870354480175E+00   -0.171111613473757984E+01   -0.597550609198537952E+01   -0.113216265931174398E+01    0.288141650179842218E+05
    0.688106898630757136E+00    0.103935824293824756E-04    0.650219498111303640E+00   -0.182608801379902808E+01    0.452022905369584578E+03    0.176366769982922444E+01    0.139769243656332309E+00    0.497952224593088775E-02    0.646421088864511351E+01   -0.102385293263609611E+01    0.276766509758000101E+01   -0.534760286134942753E+00    0.665273461539270583E+00   -0.562801655265764644E+00   -0.159601972190853392E+01   -0.444868050567940454E+01   -0.111266305315045244E+01    0.288142395187657967E+05
    0.688773669599435645E+00    0.624735797448680499E-05    0.708234711061285882E+00   -0.896689156939343590E+00    0.445086409943791864E+03    0.177460437938659221E+01    0.138791066948426911E+00    0.780350254962026545E-02    0.742187014462043848E+01   -0.230552890739709460E+01    0.233785067812133818E+01   -0.129997988058385472E+01    0.795807898896663035E+00   -0.613305617891150234E+00   -0.168456841462365503E+01   -0.556033353246661477E+01   -0.104746507163946045E+01    0.288137290395414966E+05
    0.701773674267290870E+00    0.493507057725112955E-04    0.600529449448637287E+00   -0.729204044493838133E+00    0.453605559860129347E+03    0.169758404326315882E+01    0.134982476610935154E+00    0.197442675031804481E-01    0.527450699091241137E+01   -0.213340791523066908E+01    0.270555038251757374E+01   -0.715681867501976043E+00    0.573692140256158001E+00   -0.548209230295247707E+00   -0.139682835682928097E+01   -0.471771329555897889E+01   -0.908136428095086323E+00    0.288141945928509049E+05
    0.693477493117989452E+00    0.113397980186695876E-04    0.497348560348070290E+00   -0.869586994449216277E+00    0.468985374404775371E+03    0.176502022591146557E+01    0.130647875140293412E+00    0.337476210911576147E-01    0.835052468841507789E+01   -0.151262884716548474E+01    0.251705623176327409E+01   -0.120855060552305105E-01    0.409652557129871753E+00   -0.503128510304499343E+00   -0.153411928592230051E+01   -0.569194157270793255E+01   -0.912605830689278363E+00    0.288139570720810734E+05
    0.698136275511343829E+00    0.192216817196362843E-03    0.510571558751964805E+00   -0.671694404128031053E+00    0.458829930085500223E+03    0.181952448179609205E+01    0.131510205430218713E+00    0.100124621785755569E-01    0.808838602143863916E+01   -0.206947926075052369E+01    0.247560709740710827E+01   -0.437436295184701507E+00    0.508395767711926849E+00   -0.511516181476081577E+00   -0.156821629313339628E+01   -0.504201902384290968E+01   -0.893031541096867443E+00    0.288142728924284456E+05
