    0.554909998226900711E+03   -0.498205852351611789E+01    0.791043425811076006E+00   -0.262079624477915285E+01   -0.314306938044682393E+01    0.288301847406872184E+05
    0.514467922360545572E+03   -0.580676870876586637E+01    0.726958782818144744E+00   -0.200553824664508795E+01   -0.222446659240403655E+01    0.288301854867931470E+05
    0.515857469151285613E+03   -0.565378299480899571E+01    0.747480834111788117E+00   -0.214845745504189889E+01   -0.327472154849080965E+01    0.288301868338969762E+05
    0.538628514465230296E+03   -0.507712269416536444E+01    0.822596827984338086E+00   -0.165755463415719895E+01   -0.208432013048412834E+01    0.288301985328320952E+05
    0.498146969828587260E+03   -0.597676353346070055E+01    0.752031370147701717E+00   -0.227744388479757731E+01   -0.368058477878004542E+01    0.288301997463885600E+05
    0.518404393383357387E+03   -0.562266654251442954E+01    0.794543305305219771E+00   -0.136889144128010010E+01   -0.168579147944287122E+01    0.288302080964349370E+05
    0.497326359773699664E+03   -0.596253052975554709E+01    0.748395522925408119E+00   -0.240688043595825008E+01   -0.273402073627471331E+01    0.288302147338156974E+05
    0.548303392711130073E+03   -0.491179721752938292E+01    0.815304606732624171E+00   -0.263130960686972415E+01   -0.318797903899615598E+01    0.288302168528219518E+05
    0.548163994252643988E+03   -0.489988994113550369E+01    0.819383684638370413E+00   -0.268474655646773552E+01   -0.315288615623363366E+01    0.288302216206093399E+05
    0.501383861350524057E+03   -0.596201649060119365E+01    0.760275787982084506E+00   -0.241912427407320596E+01   -0.332322110587205799E+01    0.288302228250307271E+05
    0.524627305752256120E+03   -0.548847061166934846E+01    0.780939033755532197E+00   -0.301921313768527178E+01   -0.280585089412398858E+01    0.288302283512655231E+05
    0.524627305752256120E+03   -0.548847061166934846E+01    0.780939033755532197E+00   -0.301921313768527178E+01   -0.280585089412398858E+01    0.288302283512655231E+05
    0.504535814183303160E+03   -0.555097742603865019E+01    0.817773601812589401E+00   -0.196186682394664214E+01   -0.232197667378691008E+01    0.288302302126844443E+05
    0.504535814183303160E+03   -0.555097742603865019E+01    0.817773601812589401E+00   -0.196186682394664214E+01   -0.232197667378691008E+01    0.288302302126844443E+05
    0.501777029523293379E+03   -0.589287422877605227E+01    0.779467013964863731E+00   -0.271606462474876142E+01   -0.285924733970628075E+01    0.288302308296479241E+05
    0.501777029523293379E+03   -0.589287422877605227E+01    0.779467013964863731E+00   -0.271606462474876142E+01   -0.285924733970628075E+01    0.288302308296479241E+05
    0.530551072912309223E+03   -0.540777896011215731E+01    0.752135379173523244E+00   -0.240242020157288305E+01   -0.355204624729805474E+01    0.288302311412446979E+05
    0.520477812436257182E+03   -0.571217223707528632E+01    0.747407811064833894E+00   -0.143922143617401499E+01   -0.213597502162816166E+01    0.288302407738586480E+05
    0.559225751739806242E+03   -0.485256818798007394E+01    0.807278897444026255E+00   -0.257519323618511198E+01   -0.329018636521606034E+01    0.288302416343033183E+05
    0.541642144793623061E+03   -0.503263213003236043E+01    0.819983781251846899E+00   -0.247911538795769459E+01   -0.328681354089183575E+01    0.288302443854035810E+05
    0.541642144793623061E+03   -0.503263213003236043E+01    0.819983781251846899E+00   -0.247911538795769459E+01   -0.328681354089183575E+01    0.288302443854035810E+05
    0.522617485240483120E+03   -0.578293586380773039E+01    0.742771125983830771E+00   -0.321545397180218018E+01   -0.335023921295133142E+01    0.288302464558025749E+05
    0.522617485240483120E+03   -0.578293586380773039E+01    0.742771125983830771E+00   -0.321545397180218018E+01   -0.335023921295133142E+01    0.288302464558025749E+05
    0.507230191558999309E+03   -0.579216195596796801E+01    0.785781873345282267E+00   -0.155451216202712050E+01   -0.237065534405811817E+01    0.288302467415662541E+05
    0.551559132147179639E+03   -0.490739735931529886E+01    0.820659665268918648E+00   -0.270539677761045194E+01   -0.351801426559229746E+01    0.288302594358341667E+05
    0.551559132147179639E+03   -0.490739735931529886E+01    0.820659665268918648E+00   -0.270539677761045194E+01   -0.351801426559229746E+01    0.288302594358341667E+05
    0.528998804390777082E+03   -0.548659441380652702E+01    0.747973508787600938E+00   -0.225910615527440672E+01   -0.214052310523416267E+01    0.288302604941977115E+05
    0.505917431916010457E+03   -0.598346157708531745E+01    0.752344689761664798E+00   -0.311575245442566118E+01   -0.281785723273793209E+01    0.288302619543514193E+05
    0.536669378646383848E+03   -0.519010270038790900E+01    0.803804884448716894E+00   -0.286152435705624164E+01   -0.350443487202787907E+01    0.288302634635755494E+05
    0.533510948528662425E+03   -0.516295840125302163E+01    0.819856995798355248E+00   -0.149305116129826221E+01   -0.255279439163044142E+01    0.288302680552340025E+05
    0.521739895145128344E+03   -0.548718648965815170E+01    0.764640589565335649E+00   -0.233366325762624260E+01   -0.365994743174495074E+01    0.288302708634194059E+05
    0.529914918414229078E+03   -0.542406285331570093E+01    0.758080080739733098E+00   -0.277877280680344096E+01   -0.262520008509407354E+01    0.288302750178456517E+05
    0.529914918414229078E+03   -0.542406285331570093E+01    0.758080080739733098E+00   -0.277877280680344096E+01   -0.262520008509407354E+01    0.288302750178456517E+05
    0.517925151995124452E+03   -0.580459664069148040E+01    0.723782179435312867E+00   -0.268877300295627197E+01   -0.236217730156281558E+01    0.288302812972828833E+05
    0.532629995314968141E+03   -0.521005094694477133E+01    0.779365398207299998E+00   -0.191742357055376011E+01   -0.204383943706497462E+01    0.288302819978304396E+05
    0.532629995314968141E+03   -0.521005094694477133E+01    0.779365398207299998E+00   -0.191742357055376011E+01   -0.204383943706497462E+01    0.288302819978304396E+05
    0.518739186293815806E+03   -0.571808262132951750E+01    0.760730431383027761E+00   -0.313444426906257778E+01   -0.367581715210555249E+01    0.288302895206475805E+05
    0.518739186293815806E+03   -0.571808262132951750E+01    0.760730431383027761E+00   -0.313444426906257778E+01   -0.367581715210555249E+01    0.288302895206475805E+05
    0.518636665652170564E+03   -0.582725146622652179E+01    0.735248772246788196E+00   -0.303797325097948345E+01   -0.274281281605605365E+01    0.288302903653877474E+05
    0.518636665652170564E+03   -0.582725146622652179E+01    0.735248772246788196E+00   -0.303797325097948345E+01   -0.274281281605605365E+01    0.288302903653877474E+05
    0.516181493037057862E+03   -0.576207891790495452E+01    0.749191897825408293E+00   -0.275045857284618833E+01   -0.400477948189936050E+01    0.288302917369961215E+05
    0.516181493037057862E+03   -0.576207891790495452E+01    0.749191897825408293E+00   -0.275045857284618833E+01   -0.400477948189936050E+01    0.288302917369961215E+05
    0.552441228083618967E+03   -0.501222605450353598E+01    0.770089123352197702E+00   -0.266770361308782267E+01   -0.270742762143559279E+01    0.288302918772855337E+05
    0.547336394715070924E+03   -0.504061086746498166E+01    0.791500200227070017E+00   -0.250667845672379741E+01   -0.233900578627903766E+01    0.288302985135847266E+05
    0.540982731640643465E+03   -0.516907189294468594E+01    0.800126582874018166E+00   -0.294580439903092106E+01   -0.342320683557923555E+01    0.288303020355504923E+05
    0.511781052320848005E+03   -0.543209798140407862E+01    0.814802518207790150E+00   -0.208757872286677770E+01   -0.253963835164917562E+01    0.288303024076661895E+05
    0.511781052320848005E+03   -0.543209798140407862E+01    0.814802518207790150E+00   -0.208757872286677770E+01   -0.253963835164917562E+01    0.288303024076661895E+05
    0.533685696221056560E+03   -0.512200018811542179E+01    0.815513224154311156E+00   -0.163810094264923833E+01   -0.233775257880389820E+01    0.288303026881533078E+05
    0.514321888466511950E+03   -0.562697651019806067E+01    0.776368058303474329E+00   -0.212453586941891004E+01   -0.274193937550726030E+01    0.288303036911491399E+05
    0.516652858933001539E+03   -0.599785792288806086E+01    0.708147567486111518E+00   -0.280656290493454108E+01   -0.271458551779220159E+01    0.288303132534828947E+05
    0.516652858933001539E+03   -0.599785792288806086E+01    0.708147567486111518E+00   -0.280656290493454108E+01   -0.271458551779220159E+01    0.288303132534828947E+05
    0.516747938403690455E+03   -0.571471289136561023E+01    0.742991255409999662E+00   -0.248255271261918864E+01   -0.218671926548104789E+01    0.288303134624062441E+05
    0.548053315052218295E+03   -0.497251091190507921E+01    0.812386061552170524E+00   -0.278219197100342974E+01   -0.274584143880770259E+01    0.288303168004011350E+05
    0.513895065643363864E+03   -0.560875758337225339E+01    0.756899559114396325E+00   -0.243627795429876404E+01   -0.266400998144713341E+01    0.288303172264962850E+05
    0.513895065643363864E+03   -0.560875758337225339E+01    0.756899559114396325E+00   -0.243627795429876404E+01   -0.266400998144713341E+01    0.288303172264962850E+05
    0.534172315027293052E+03   -0.541510274839858141E+01    0.746350332391043203E+00   -0.249378887731141763E+01   -0.252209481158099891E+01    0.288303189086445345E+05
    0.503428230049928118E+03   -0.590795955796604932E+01    0.738963333504217945E+00   -0.234759823464638195E+01   -0.308744297866282214E+01    0.288303230242675600E+05
    0.558151193468374231E+03   -0.481472199725851180E+01    0.790781499626313389E+00   -0.239297366423632329E+01   -0.299579251416829795E+01    0.288303256452494024E+05
    0.526247834654479334E+03   -0.551260927011455593E+01    0.773310898159529247E+00   -0.217466454024748668E+01   -0.171505417652589021E+01    0.288303337866875045E+05
    0.547001248947424529E+03   -0.495087261149935465E+01    0.791122560068914460E+00   -0.219397842419749800E+01   -0.307335796587844623E+01    0.288303341891028213E+05
    0.539459554156558966E+03   -0.496862649792475963E+01    0.844509814654517021E+00   -0.176935801516403934E+01   -0.202660314390842000E+01    0.288303352769645971E+05
    0.513147919355202362E+03   -0.571527000409901653E+01    0.756591708422539644E+00   -0.192506514758014369E+01   -0.180039793684944449E+01    0.288303366208525549E+05
    0.513934044598333458E+03   -0.548739107200996568E+01    0.811728919412835981E+00   -0.247107449336238094E+01   -0.263715838251071233E+01    0.288303402494337133E+05
    0.524812491393643654E+03   -0.529293860624968371E+01    0.837815096046929608E+00   -0.160429178688019736E+01   -0.180585545985544371E+01    0.288303409828852382E+05
    0.507996791733604766E+03   -0.598681307401806961E+01    0.735933938321457148E+00   -0.209289915610872601E+01   -0.199783439668260865E+01    0.288303462003115346E+05
    0.507996791733604766E+03   -0.598681307401806961E+01    0.735933938321457148E+00   -0.209289915610872601E+01   -0.199783439668260865E+01    0.288303462003115346E+05
    0.522798557904505174E+03   -0.530752148109074717E+01    0.805027433862954722E+00   -0.203060669832008500E+01   -0.327965820530858654E+01    0.288303526427408578E+05
    0.515626516064900557E+03   -0.554815682776927765E+01    0.790620180548616158E+00   -0.217214452293571547E+01   -0.239044730004840922E+01    0.288303560556104021E+05
    0.502138449174265418E+03   -0.573963734582694940E+01    0.810851857782647678E+00   -0.185250291560413149E+01   -0.171606681811839579E+01    0.288303577534120195E+05
    0.502138449174265418E+03   -0.573963734582694940E+01    0.810851857782647678E+00   -0.185250291560413149E+01   -0.171606681811839579E+01    0.288303577534120195E+05
    0.518501151350374471E+03   -0.560560998665834376E+01    0.760028445667710995E+00   -0.155095704132785972E+01   -0.238292254140791560E+01    0.288303630307573476E+05
    0.516529249864916210E+03   -0.563649626311948460E+01    0.750267567865915530E+00   -0.253075694903111881E+01   -0.296470738892886398E+01    0.288303669514371250E+05
    0.547227759705888730E+03   -0.510377403052895140E+01    0.778234231695757561E+00   -0.269752779420454480E+01   -0.255569874657756646E+01    0.288303692429764378E+05
    0.530813864815641296E+03   -0.565840679054209872E+01    0.735177995465803091E+00   -0.311922166099944853E+01   -0.315381219427646720E+01    0.288303719296089912E+05
    0.509933939417848592E+03   -0.557275355659868232E+01    0.795487390749188394E+00   -0.170840395634008235E+01   -0.293651970848450361E+01    0.288303722323440670E+05
    0.504095677967626330E+03   -0.577236364313496431E+01    0.781392972442456646E+00   -0.156487524132394373E+01   -0.202080288168020239E+01    0.288303745255974209E+05
    0.504095677967626330E+03   -0.577236364313496431E+01    0.781392972442456646E+00   -0.156487524132394373E+01   -0.202080288168020239E+01    0.288303745255974209E+05
    0.518984308130736508E+03   -0.544769711124389300E+01    0.779339907778127894E+00   -0.200833525296915916E+01   -0.310679105985635839E+01    0.288303826469813503E+05
    0.549880420173013817E+03   -0.522484301989562816E+01    0.754059577080050225E+00   -0.305387320783385618E+01   -0.340509144935347230E+01    0.288303828778663701E+05
    0.490044678442148893E+03   -0.599477235161280397E+01    0.790351090073704299E+00   -0.172418256419138771E+01   -0.206935881857088422E+01    0.288303853566357466E+05
    0.555760723753610364E+03   -0.482195299806165600E+01    0.814857682279429341E+00   -0.268549721180257350E+01   -0.272977522711450593E+01    0.288303867322665028E+05
    0.543999284585064743E+03   -0.522520299079601536E+01    0.753129071539871409E+00   -0.276928279398227772E+01   -0.331665579528756727E+01    0.288303894815632812E+05
    0.510218429388376251E+03   -0.586447522862420723E+01    0.736029525843356458E+00   -0.234968592245822361E+01   -0.210728039943984857E+01    0.288303907322242922E+05
    0.517051499732777188E+03   -0.547394118388597928E+01    0.772989957570350050E+00   -0.219162383554685558E+01   -0.323290984898923295E+01    0.288303964530375379E+05
    0.523115567317318551E+03   -0.543390500127855258E+01    0.796617492374863900E+00   -0.226445685447071288E+01   -0.183713506506884627E+01    0.288303987231894971E+05
    0.552567987347590815E+03   -0.490362662560365337E+01    0.795983483318662755E+00   -0.229269875819939362E+01   -0.247509714803245373E+01    0.288304027634608610E+05
    0.555802988248225120E+03   -0.479095223465002285E+01    0.798815552641576998E+00   -0.233567468527050348E+01   -0.267636102219238747E+01    0.288304037524784799E+05
    0.509887888435342290E+03   -0.599352102245628071E+01    0.708882830667654895E+00   -0.217246249635053079E+01   -0.221740800108509806E+01    0.288304038806501412E+05
    0.488724798275959756E+03   -0.594066165036105964E+01    0.802278497552844860E+00   -0.189606994968513920E+01   -0.237851452491947146E+01    0.288304043331735847E+05
    0.542804666061463536E+03   -0.493744248899715821E+01    0.807796935138285876E+00   -0.222937963428486352E+01   -0.309887360297063985E+01    0.288304133931484866E+05
    0.513511523906763273E+03   -0.556033655536279081E+01    0.769479668549688745E+00   -0.210798183880966494E+01   -0.229492793549627905E+01    0.288304178969263121E+05
    0.556787289643223517E+03   -0.504462438923623413E+01    0.771372694149753846E+00   -0.305027257620407610E+01   -0.335470713197714598E+01    0.288304180115727358E+05
    0.513562712517280829E+03   -0.552425859780263995E+01    0.792348130976506138E+00   -0.191956251177492998E+01   -0.318516497001247156E+01    0.288304186406287990E+05
    0.515587275371872579E+03   -0.556403468587181749E+01    0.766015419387247931E+00   -0.207423274346319353E+01   -0.331019000177882816E+01    0.288304199638330392E+05
    0.527417095553436639E+03   -0.531570774967193316E+01    0.836839207430659870E+00   -0.148523283451625332E+01   -0.189326318800927762E+01    0.288304225170489299E+05
    0.532368758377205154E+03   -0.537757338206326096E+01    0.755188814769248040E+00   -0.241445299617600995E+01   -0.340749953726580923E+01    0.288304237246382108E+05
    0.492437378537909353E+03   -0.586572664734776694E+01    0.780240698002182764E+00   -0.201143866435795182E+01   -0.250575962153372700E+01    0.288304241338424836E+05
    0.519145575727267669E+03   -0.530713594651127796E+01    0.830313616229801044E+00   -0.198731628071275868E+01   -0.258831293790351236E+01    0.288304255140438981E+05
    0.548927743578072864E+03   -0.501157817802615213E+01    0.777710663209595920E+00   -0.242374949556288666E+01   -0.334113864617864031E+01    0.288304316053402144E+05
    0.536777948008705266E+03   -0.520787391493365170E+01    0.788382886158995211E+00   -0.245288745497172123E+01   -0.244170087033688166E+01    0.288304347028067423E+05
    0.536777948008705266E+03   -0.520787391493365170E+01    0.788382886158995211E+00   -0.245288745497172123E+01   -0.244170087033688166E+01    0.288304347028067423E+05
    0.528527457019483677E+03   -0.535018683615852719E+01    0.780167421208416423E+00   -0.230860940804104597E+01   -0.337051502234650346E+01    0.288304374226821819E+05
    0.512220545028660581E+03   -0.575274254636582683E+01    0.747991743852307600E+00   -0.266186362880997951E+01   -0.358397978167547393E+01    0.288304411990701155E+05
    0.566130995362345402E+03   -0.473374355942653224E+01    0.799789685276631857E+00   -0.290924222125049514E+01   -0.341329153070243674E+01    0.288304417789081126E+05
    0.524061746616973323E+03   -0.534912066480818726E+01    0.783011023963807284E+00   -0.212667434264159461E+01   -0.338478465682244689E+01    0.288304473444484829E+05
    0.529604143559985914E+03   -0.538917614867850592E+01    0.774027605033245636E+00   -0.160741840770473488E+01   -0.232231464662986387E+01    0.288304478417932369E+05
    0.519923394960567634E+03   -0.554999810177279063E+01    0.752335411682408250E+00   -0.237424093700497529E+01   -0.231039066657900527E+01    0.288304487100698352E+05
    0.522093394011410965E+03   -0.540649823170902089E+01    0.774318152201775800E+00   -0.172402674356370067E+01   -0.282640818640042291E+01    0.288304490058855808E+05
    0.536554959263707701E+03   -0.526956503599763337E+01    0.785252901169889661E+00   -0.292176029278878779E+01   -0.348607877402302790E+01    0.288304524358419148E+05
    0.529762889856902575E+03   -0.512457831354468674E+01    0.835389355665727029E+00   -0.185454816625215457E+01   -0.265136382099708268E+01    0.288304526725553224E+05
    0.529150609457282940E+03   -0.539125703207950746E+01    0.774923647663049775E+00   -0.148361719946144621E+01   -0.216487861377387514E+01    0.288304610633683114E+05
    0.505367788975137785E+03   -0.568036793012061647E+01    0.797332078308342851E+00   -0.149971030948585238E+01   -0.247831587120706143E+01    0.288304660445060435E+05
    0.524534243268092951E+03   -0.548744546776852804E+01    0.770469731507523514E+00   -0.288995272378465984E+01   -0.268469340157701986E+01    0.288304688271430277E+05
    0.551811748571490284E+03   -0.492055241434155644E+01    0.814935857694982668E+00   -0.262868130249606313E+01   -0.350298383003537683E+01    0.288304771758000315E+05
    0.512932197353305128E+03   -0.578601618135324358E+01    0.764371147275314300E+00   -0.242351552960974104E+01   -0.186240815251075631E+01    0.288304777954930178E+05
    0.521274145368867721E+03   -0.549134629278742281E+01    0.783422952214744228E+00   -0.223136551597980937E+01   -0.236910301337655405E+01    0.288304825182255736E+05
    0.541545851310317744E+03   -0.524207137269125845E+01    0.771996902187091383E+00   -0.259998328979310767E+01   -0.277252343676230950E+01    0.288304845247030862E+05
    0.522809051063505649E+03   -0.548459951644658794E+01    0.753852690785658086E+00   -0.237247267046992150E+01   -0.246847899507561763E+01    0.288304850587710862E+05
    0.513808439573564101E+03   -0.559795444644357332E+01    0.776097828336624551E+00   -0.196178701381748510E+01   -0.256898423527230868E+01    0.288304883213514622E+05
    0.501353613258595942E+03   -0.589847097067688519E+01    0.802035118844394379E+00   -0.159213212940074555E+01   -0.160006164186469402E+01    0.288304896538903668E+05
    0.523929828932976534E+03   -0.544070178463026277E+01    0.788774054234482214E+00   -0.140652880296191007E+01   -0.233190458993725436E+01    0.288305029132884956E+05
    0.517843123316633864E+03   -0.565729090264374967E+01    0.773277851570147834E+00   -0.190802222738707972E+01   -0.161801263835451614E+01    0.288305057814098436E+05
    0.517843123316633864E+03   -0.565729090264374967E+01    0.773277851570147834E+00   -0.190802222738707972E+01   -0.161801263835451614E+01    0.288305057814098436E+05
    0.517407761923757676E+03   -0.571707099488276871E+01    0.741870055427604203E+00   -0.191712316206579025E+01   -0.229023021974169971E+01    0.288305076719320787E+05
    0.517407761923757676E+03   -0.571707099488276871E+01    0.741870055427604203E+00   -0.191712316206579025E+01   -0.229023021974169971E+01    0.288305076719320787E+05
    0.495305201574919067E+03   -0.591142919673197209E+01    0.769752093371088630E+00   -0.225342047278311597E+01   -0.282787809044114624E+01    0.288305135248135484E+05
    0.548042105932873142E+03   -0.493897175718434323E+01    0.792674111661614167E+00   -0.213188271953989084E+01   -0.261025027767957862E+01    0.288305143988138661E+05
    0.544067763868916131E+03   -0.516025847576312735E+01    0.788758452244662900E+00   -0.295527281794920249E+01   -0.322131731160804069E+01    0.288305154218181378E+05
    0.502509287308420596E+03   -0.577749377916069840E+01    0.795031988348483543E+00   -0.194405095476639556E+01   -0.235727192849777012E+01    0.288305172922589118E+05
    0.544770356111991873E+03   -0.503492559670775641E+01    0.799867017334919383E+00   -0.224488428970796416E+01   -0.237852607712762154E+01    0.288305174278287159E+05
    0.545307725099003051E+03   -0.487408180498571397E+01    0.833599935571499362E+00   -0.236517090724985568E+01   -0.277279847526813406E+01    0.288305184465275124E+05
    0.518549773130299627E+03   -0.578224515683269225E+01    0.743471163522144818E+00   -0.286884664562460578E+01   -0.388229602150776909E+01    0.288305229441159463E+05
    0.495528066985689179E+03   -0.599505699187055008E+01    0.769834869124505161E+00   -0.172339590651169949E+01   -0.188918173427881886E+01    0.288305242768856224E+05
    0.529506303712769750E+03   -0.534963738159231905E+01    0.784712639316163862E+00   -0.283867779728364766E+01   -0.370269580469259285E+01    0.288305243540440424E+05
    0.513702744880208343E+03   -0.556809294697078627E+01    0.793343092355432544E+00   -0.173629091659343526E+01   -0.256145978332188395E+01    0.288305268287895815E+05
    0.514573056705533986E+03   -0.575298932306992317E+01    0.726233909139386680E+00   -0.215174579415194867E+01   -0.227493671412878573E+01    0.288305373964964601E+05
    0.517363695087144606E+03   -0.563450359935644229E+01    0.757149942428095413E+00   -0.270849270251675822E+01   -0.262639651772682647E+01    0.288305392688471184E+05
    0.516944929437118958E+03   -0.572246514476977186E+01    0.755591063222319614E+00   -0.282442956308821636E+01   -0.381540514609452952E+01    0.288305447615721059E+05
    0.521107064111775912E+03   -0.548089828683662361E+01    0.761808530726500455E+00   -0.174626441207154848E+01   -0.269271648464333602E+01    0.288305480309384948E+05
    0.527775307165946401E+03   -0.556769930081321363E+01    0.754485330985001590E+00   -0.148107299215835742E+01   -0.185188220090398392E+01    0.288305507246072884E+05
    0.501187917589695076E+03   -0.584469395235708333E+01    0.782594463787615213E+00   -0.256512038940497789E+01   -0.353892886393403572E+01    0.288305511184924071E+05
    0.531359311679871439E+03   -0.511204879568122728E+01    0.825399748319669224E+00   -0.226077281627367199E+01   -0.263035927522050450E+01    0.288305514775445954E+05
    0.524507249570876411E+03   -0.534449631307840001E+01    0.807645873134031578E+00   -0.183255824002376766E+01   -0.172361786973636288E+01    0.288305523741846300E+05
    0.506991477555241204E+03   -0.595927785036946212E+01    0.717136963320198051E+00   -0.210609267367036068E+01   -0.280196441753170156E+01    0.288305533819586199E+05
    0.529337461010890479E+03   -0.548164962320535931E+01    0.745902357019679996E+00   -0.244367369838745052E+01   -0.324086426551613194E+01    0.288305551719012437E+05
    0.522313935520108657E+03   -0.550580501056443161E+01    0.783151146993298020E+00   -0.249879226359826490E+01   -0.229405832078959193E+01    0.288305571173000135E+05
    0.507722105489012392E+03   -0.597017395503700765E+01    0.716329868513483570E+00   -0.242100616140029068E+01   -0.305113822543458646E+01    0.288305587561931752E+05
    0.521470256670641675E+03   -0.548373030818893437E+01    0.769943428547855024E+00   -0.211374449922312202E+01   -0.313237211911142932E+01    0.288305587775874264E+05
    0.491367839221236068E+03   -0.594213045789474048E+01    0.778092396076750847E+00   -0.217079417143748810E+01   -0.328786249983920253E+01    0.288305605744771601E+05
    0.521314869605120634E+03   -0.551193602410967198E+01    0.766468646457426628E+00   -0.171657297465752734E+01   -0.264809003079172989E+01    0.288305619524540125E+05
    0.499376586901735266E+03   -0.588081853174063518E+01    0.772462016113780403E+00   -0.277469580100906210E+01   -0.293126079090230540E+01    0.288305655612596747E+05
    0.528907706456833694E+03   -0.535520616623057588E+01    0.787655002963121964E+00   -0.289158612324455522E+01   -0.283258089438736782E+01    0.288305679534476876E+05
    0.532058130566001068E+03   -0.526320228540826651E+01    0.783095751230992176E+00   -0.158825667921693103E+01   -0.225385369862641749E+01    0.288305704299687968E+05
    0.540058988328323949E+03   -0.505210533715044541E+01    0.832669013499542254E+00   -0.165271436194667132E+01   -0.191322723632391245E+01    0.288305721824372595E+05
    0.521938575625723161E+03   -0.550278646793894488E+01    0.813068830281772681E+00   -0.137045290978981527E+01   -0.204125215124561077E+01    0.288305724863573159E+05
    0.522413772719379608E+03   -0.536477081743486650E+01    0.802057622072814391E+00   -0.228765130305469278E+01   -0.332493650941032381E+01    0.288305747176162768E+05
    0.490615191589873064E+03   -0.596547770374804287E+01    0.788413398593790893E+00   -0.250793289620432791E+01   -0.304517243488510125E+01    0.288305815187490007E+05
    0.533487952141798360E+03   -0.511257443524002042E+01    0.811708013858123301E+00   -0.227105614882935836E+01   -0.296862080668853334E+01    0.288305816283043023E+05
    0.514257452993531956E+03   -0.565249711518474829E+01    0.760319613062622746E+00   -0.252634634616570164E+01   -0.303603436556432182E+01    0.288305831392641594E+05
    0.522506281795591121E+03   -0.533678888638814275E+01    0.802113319571612138E+00   -0.181127989873951378E+01   -0.266615519447508031E+01    0.288305844644285608E+05
    0.512108493342488828E+03   -0.551521777589611606E+01    0.801483670502219359E+00   -0.207016993050357101E+01   -0.315605958357141869E+01    0.288305850792493111E+05
    0.504901122999300924E+03   -0.588889240612892451E+01    0.740000040700865447E+00   -0.199496467234865538E+01   -0.192822617801729113E+01    0.288305968225202778E+05
    0.516119817667576854E+03   -0.568912838515409458E+01    0.744792731391372143E+00   -0.248427873129827681E+01   -0.352206932288776642E+01    0.288305989197272283E+05
    0.519494490582527533E+03   -0.591390213075488269E+01    0.739338790667594115E+00   -0.158472619618537891E+01   -0.151185394446734822E+01    0.288306046976131038E+05
    0.503344923971090850E+03   -0.596335736129665950E+01    0.754060759986433848E+00   -0.180057495114473731E+01   -0.162862289522944792E+01    0.288306077967857709E+05
    0.524056642118982836E+03   -0.553527104014240212E+01    0.745277772268679306E+00   -0.246857167659671450E+01   -0.344652274220995380E+01    0.288306102293878866E+05
    0.544588955248111233E+03   -0.515924776272036922E+01    0.781098842231313650E+00   -0.277983242295961741E+01   -0.357769904594719712E+01    0.288306102943386577E+05
    0.527852741962077630E+03   -0.544814994369298944E+01    0.770962187107409158E+00   -0.251894439177264395E+01   -0.219915658979991591E+01    0.288306129910706950E+05
    0.523171773016493034E+03   -0.563712479957664403E+01    0.764452598596235711E+00   -0.191979678484906202E+01   -0.162224326170957411E+01    0.288306141960162204E+05
    0.499198385914179028E+03   -0.597429522103639865E+01    0.772857007856578404E+00   -0.288219223882653441E+01   -0.294548895085185070E+01    0.288306184908389259E+05
    0.490839951347370686E+03   -0.592188368594957648E+01    0.796544304364717348E+00   -0.200326215614774839E+01   -0.275661335256434725E+01    0.288306218331271666E+05
    0.522033819446511075E+03   -0.555215829810324468E+01    0.790793260466849390E+00   -0.127536483455462779E+01   -0.218437048175805604E+01    0.288306223455710096E+05
    0.504958621056991717E+03   -0.570407063000666792E+01    0.777543903128233516E+00   -0.232547424070861997E+01   -0.280059707737725283E+01    0.288306256956949437E+05
    0.524857565644826764E+03   -0.557638292801862168E+01    0.762695576982229118E+00   -0.281719306740082764E+01   -0.263146908900234955E+01    0.288306292452301495E+05
    0.506321747699664627E+03   -0.572033341510197957E+01    0.787059395864201594E+00   -0.172464213274292710E+01   -0.276322842555435422E+01    0.288306303577206127E+05
    0.542895722589368802E+03   -0.523041918584542209E+01    0.762791044996479539E+00   -0.262980285603682606E+01   -0.275305991897206770E+01    0.288306378755364749E+05
    0.515353476378439382E+03   -0.543530571808718488E+01    0.798502556094231930E+00   -0.188322355453620371E+01   -0.283053455675614973E+01    0.288306382434320331E+05
    0.532436462024307048E+03   -0.516052898933979254E+01    0.814407732414283658E+00   -0.248939305309736447E+01   -0.326577116098013853E+01    0.288306389517583630E+05
    0.495064160195803595E+03   -0.592327180360577188E+01    0.781775330363345566E+00   -0.163895943364409291E+01   -0.251762480360529661E+01    0.288306395096110864E+05
    0.528449046828283031E+03   -0.516563130126797176E+01    0.829640724077812974E+00   -0.172707969143206075E+01   -0.214134922223210644E+01    0.288306399433225488E+05
    0.507326014252442860E+03   -0.573695088390874375E+01    0.766162779108340075E+00   -0.257528817673867128E+01   -0.356304564043061589E+01    0.288306413985433755E+05
    0.541732262453817611E+03   -0.500708777754639467E+01    0.800916031641910720E+00   -0.197522583132191443E+01   -0.264789797846777919E+01    0.288306414114575673E+05
    0.516981835734610513E+03   -0.588477278647622715E+01    0.721919575240436151E+00   -0.288862096186597306E+01   -0.364783844217616071E+01    0.288306426642255756E+05
    0.536604721849501288E+03   -0.523229824288348144E+01    0.787464660991545662E+00   -0.183986861559570691E+01   -0.182909131249133505E+01    0.288306493420537336E+05
