    0.499675174321495433E+03    0.115979664759329901E+00    0.102325562505640626E+02   -0.883376580292877911E+00    0.181780808074581834E+01   -0.484071212631311720E+01    0.806327053074419986E+00   -0.212427186635200727E+01   -0.190954290622503997E+01   -0.726882960901220265E+01   -0.645158844929564523E+01    0.288330376859073804E+05
    0.486061262676927242E+03    0.954767627545392503E-02    0.111040250191604208E+02   -0.630143110515688498E+00    0.138968004027601655E+01   -0.439030832907936741E+01    0.845484177872042442E+00   -0.180824150695556796E+01   -0.366731426791055082E+01   -0.698267506224754975E+01   -0.631592230503902563E+01    0.288330499107783762E+05
    0.512207926116319641E+03    0.350584060254552424E-01    0.101421734202039389E+02   -0.446725394339895665E+00    0.256097729586647693E+01   -0.236307138031794439E+01    0.834376608421260602E+00   -0.119526542490756515E+01   -0.202641539273656157E+01   -0.670364498700611744E+01   -0.561970153435330477E+01    0.288330555871812976E+05
    0.507735718011167592E+03    0.606230522158381687E-02    0.113037483222248056E+02   -0.480308945712348390E+00    0.289957335713267117E+01   -0.504371428372405006E+00    0.724191468215657386E+00   -0.212651424449450666E+01   -0.345851922670807355E+01   -0.555865448593338751E+01   -0.509596001786703212E+01    0.288330630335701899E+05
    0.504614228404257290E+03    0.200447354922432333E-01    0.110890616651033831E+02   -0.846274380573330376E+00    0.107621971370038927E+01   -0.209486174023934968E+01    0.780582628438760473E+00   -0.266332003749198609E+01   -0.211988710557895121E+01   -0.435024742043932644E+01   -0.691723520037045603E+01    0.288330639224062033E+05
    0.499600477843548163E+03    0.571162716013072710E-01    0.103136726649020094E+02   -0.460700056586992979E+00    0.221451265005131948E+01   -0.467488890541734126E+01    0.763708342382809935E+00   -0.232888705835032450E+01   -0.285969262453622441E+01   -0.392031678596644451E+01   -0.428067684205943522E+01    0.288330711298852657E+05
    0.524875081005559423E+03    0.185393157970833826E-01    0.106288183294196763E+02   -0.540708701448121332E+00    0.203302500829659927E+01   -0.399175850639276497E+01    0.833430001021910671E+00   -0.112836558201070503E+01   -0.147285063025356955E+01   -0.489983488746932760E+01   -0.401436083765917040E+01    0.288330742029941866E+05
    0.512867707861723147E+03    0.482694234911392253E-02    0.114613825795728594E+02   -0.606445110986342684E+00    0.207452769369724432E+01   -0.943178348344736683E+00    0.706642087313914091E+00   -0.214639835392840350E+01   -0.232023288149558748E+01   -0.520011980319935496E+01   -0.719848329597058267E+01    0.288330750192325031E+05
    0.526417073610235207E+03    0.107148436526419838E-01    0.110615152132395842E+02   -0.546746355694490482E+00    0.258859598893647380E+01   -0.429000370715779145E+01    0.703101854646725255E+00   -0.297659296275662655E+01   -0.392498639113432901E+01   -0.455637203821792625E+01   -0.768373446016291428E+01    0.288330775608607655E+05
    0.520643433134568454E+03    0.971596842515936865E-01    0.103426587243787793E+02   -0.551962679976917059E+00    0.247495913028773096E+01   -0.285575467925644411E+01    0.714863831778752123E+00   -0.301330709149219444E+01   -0.304486647938024646E+01   -0.453445421507943536E+01   -0.726286362960945997E+01    0.288330777363379457E+05
    0.496878303448605152E+03    0.958329165414534105E-02    0.111962140183898207E+02   -0.296861931644051502E+00    0.284616704341117321E+01   -0.225831099924984002E+01    0.787964790188845243E+00   -0.174148151574556387E+01   -0.206052681156657957E+01   -0.778682277217151775E+01   -0.643401646141076355E+01    0.288330802170315073E+05
    0.496878303448605152E+03    0.958329165414534105E-02    0.111962140183898207E+02   -0.296861931644051502E+00    0.284616704341117321E+01   -0.225831099924984002E+01    0.787964790188845243E+00   -0.174148151574556387E+01   -0.206052681156657957E+01   -0.778682277217151775E+01   -0.643401646141076355E+01    0.288330802170315073E+05
    0.499491271961758116E+03    0.646319048547634861E-01    0.999480378251510260E+01   -0.250328578017134262E+00    0.261089467126605790E+01   -0.446715618423693783E+00    0.797288523687562645E+00   -0.289075933213200198E+01   -0.334066997114426112E+01   -0.432133763248706959E+01   -0.721764449890213200E+01    0.288330850154037835E+05
    0.499491271961758116E+03    0.646319048547634861E-01    0.999480378251510260E+01   -0.250328578017134262E+00    0.261089467126605790E+01   -0.446715618423693783E+00    0.797288523687562645E+00   -0.289075933213200198E+01   -0.334066997114426112E+01   -0.432133763248706959E+01   -0.721764449890213200E+01    0.288330850154037835E+05
    0.522224085098688192E+03    0.613909262571764834E-02    0.111734210259987474E+02   -0.745587837475751414E+00    0.292894336118369303E+01   -0.215815818162216644E+01    0.732783073238762905E+00   -0.327150951699759940E+01   -0.305930103776755846E+01   -0.646105508751069646E+01   -0.747484702349684849E+01    0.288330852815643739E+05
    0.522224085098688192E+03    0.613909262571764834E-02    0.111734210259987474E+02   -0.745587837475751414E+00    0.292894336118369303E+01   -0.215815818162216644E+01    0.732783073238762905E+00   -0.327150951699759940E+01   -0.305930103776755846E+01   -0.646105508751069646E+01   -0.747484702349684849E+01    0.288330852815643739E+05
    0.497906239075309713E+03    0.582478719693340242E-02    0.115940120739103776E+02   -0.947317460413783508E+00    0.239635226923101730E+01   -0.121568573891515941E+01    0.787675141885587848E+00   -0.198787048124238819E+01   -0.221539746029245688E+01   -0.670228373268262079E+01   -0.783414045618097887E+01    0.288330869733161635E+05
    0.497906239075309713E+03    0.582478719693340242E-02    0.115940120739103776E+02   -0.947317460413783508E+00    0.239635226923101730E+01   -0.121568573891515941E+01    0.787675141885587848E+00   -0.198787048124238819E+01   -0.221539746029245688E+01   -0.670228373268262079E+01   -0.783414045618097887E+01    0.288330869733161635E+05
    0.521987426044507174E+03    0.987234668925955350E-01    0.103661963660815672E+02   -0.191294300215505864E+00    0.114800692693951190E+01   -0.128885612685704398E+01    0.697658410102917625E+00   -0.237584195584930224E+01   -0.256991334602520816E+01   -0.577672133515944619E+01   -0.691087775029692608E+01    0.288330904351126046E+05
    0.516778702959183192E+03    0.639817184990028841E-02    0.110517126458112447E+02   -0.243730708391288964E+00    0.213776879990137125E+01   -0.471896240754554253E+01    0.813609232977219765E+00   -0.106572489867247189E+01   -0.180122593003772291E+01   -0.630155467261863755E+01   -0.645698152943027814E+01    0.288330914682307557E+05
    0.516778702959183192E+03    0.639817184990028841E-02    0.110517126458112447E+02   -0.243730708391288964E+00    0.213776879990137125E+01   -0.471896240754554253E+01    0.813609232977219765E+00   -0.106572489867247189E+01   -0.180122593003772291E+01   -0.630155467261863755E+01   -0.645698152943027814E+01    0.288330914682307557E+05
    0.509953496819411725E+03    0.125466859606397311E-01    0.106704740957788697E+02   -0.490550437749028845E+00    0.216321088925057525E+01   -0.104471009941350967E+01    0.775312950903344955E+00   -0.139200722750311012E+01   -0.274146771335589801E+01   -0.448579319501057228E+01   -0.488119045539884322E+01    0.288330969747713534E+05
    0.509780204524052238E+03    0.225960207484907194E+00    0.987304036073293823E+01   -0.610247377842722649E+00    0.221184307969922767E+01   -0.414863043479816351E+01    0.767366096781552987E+00   -0.280357590629334119E+01   -0.231877672806879787E+01   -0.552515154588119550E+01   -0.634512913793645161E+01    0.288331119462980823E+05
    0.510988239857388066E+03    0.655112997517040135E-01    0.101417009654419417E+02   -0.604366100280524066E+00    0.292394636288650966E+01   -0.210766856192433671E+01    0.742190954689056270E+00   -0.196901726312528602E+01   -0.367792968960571187E+01   -0.680605371227492295E+01   -0.754290646474634041E+01    0.288331123818531923E+05
    0.501808197296911260E+03    0.285534687343544369E-02    0.114443029998183547E+02   -0.833181418734569412E+00    0.278749991026020183E+01   -0.245400551665965461E+01    0.800660244839416113E+00   -0.173822458504874167E+01   -0.251683511887620970E+01   -0.663899509626655870E+01   -0.455959244165666355E+01    0.288331223256297417E+05
    0.501808197296911260E+03    0.285534687343544369E-02    0.114443029998183547E+02   -0.833181418734569412E+00    0.278749991026020183E+01   -0.245400551665965461E+01    0.800660244839416113E+00   -0.173822458504874167E+01   -0.251683511887620970E+01   -0.663899509626655870E+01   -0.455959244165666355E+01    0.288331223256297417E+05
    0.498852720452069491E+03    0.138092199456324276E-02    0.119945726920910225E+02   -0.908358949594798126E+00    0.228937237855268183E+01   -0.186013219998806356E+01    0.805892864045832269E+00   -0.145959957269615792E+01   -0.224816595066671532E+01   -0.398570817946326095E+01   -0.738287577152483543E+01    0.288331251574707749E+05
    0.493246543626880282E+03    0.151693884913120438E-02    0.116068273516636893E+02   -0.413727157856596861E+00    0.251912558128790343E+01   -0.453119511983379297E+01    0.824523092988759143E+00   -0.230718048622220984E+01   -0.227141464136215454E+01   -0.605519130074044920E+01   -0.557108266716369016E+01    0.288331287060514987E+05
    0.505218551506435347E+03    0.217215593285009473E+00    0.995657973635281834E+01   -0.348501988465069523E+00    0.129907755679660952E+01   -0.390932270957179817E+01    0.789777522105369556E+00   -0.148062797669616142E+01   -0.191850544716357874E+01   -0.214735906419965872E+01   -0.644466549999753280E+01    0.288331288004879098E+05
    0.499833668853452536E+03    0.334411351221820330E-02    0.117757180773800627E+02   -0.325117018802088431E+00    0.184181841805182289E+01   -0.419833375808741494E+01    0.775205003977855633E+00   -0.288609912053588413E+01   -0.246816177230742362E+01   -0.775093575193415685E+01   -0.685929577253912104E+01    0.288331324858752705E+05
    0.499833668853452536E+03    0.334411351221820330E-02    0.117757180773800627E+02   -0.325117018802088431E+00    0.184181841805182289E+01   -0.419833375808741494E+01    0.775205003977855633E+00   -0.288609912053588413E+01   -0.246816177230742362E+01   -0.775093575193415685E+01   -0.685929577253912104E+01    0.288331324858752705E+05
    0.497895976700071515E+03    0.301587871462073590E-02    0.114417989164951379E+02   -0.413522106904277820E+00    0.187509026397857959E+01   -0.385823011394620163E+01    0.781865620915610182E+00   -0.201133695575815263E+01   -0.486800044117382313E+01   -0.705291266068733069E+01   -0.780291140990261400E+01    0.288331352031661736E+05
    0.497895976700071515E+03    0.301587871462073590E-02    0.114417989164951379E+02   -0.413522106904277820E+00    0.187509026397857959E+01   -0.385823011394620163E+01    0.781865620915610182E+00   -0.201133695575815263E+01   -0.486800044117382313E+01   -0.705291266068733069E+01   -0.780291140990261400E+01    0.288331352031661736E+05
    0.487725978157996281E+03    0.449447752256783642E-02    0.113989905450368951E+02   -0.461190031854043170E+00    0.123592790999313107E+01   -0.439286270405705359E+01    0.819933856790094784E+00   -0.212271116003381621E+01   -0.379961104394703142E+01   -0.586938940682393273E+01   -0.701043786233549771E+01    0.288331425101850400E+05
    0.524158427364375484E+03    0.688771729339493766E-01    0.103578736631743347E+02   -0.388482861150041714E+00    0.272009094433073617E+01   -0.413911102878801529E+01    0.732787692179763694E+00   -0.116801619798514800E+01   -0.172352338243878123E+01   -0.455854946756593371E+01   -0.567372158080229738E+01    0.288331458199224071E+05
    0.524158427364375484E+03    0.688771729339493766E-01    0.103578736631743347E+02   -0.388482861150041714E+00    0.272009094433073617E+01   -0.413911102878801529E+01    0.732787692179763694E+00   -0.116801619798514800E+01   -0.172352338243878123E+01   -0.455854946756593371E+01   -0.567372158080229738E+01    0.288331458199224071E+05
    0.494585274471302739E+03    0.509080972723344270E-02    0.116011469673310703E+02   -0.627699998385143232E+00    0.125989905963133886E+01   -0.399929219831744076E+01    0.788114426971304072E+00   -0.239544812865139622E+01   -0.347789789397824212E+01   -0.420575079115738504E+01   -0.490086732580636575E+01    0.288331493809919848E+05
    0.494585274471302739E+03    0.509080972723344270E-02    0.116011469673310703E+02   -0.627699998385143232E+00    0.125989905963133886E+01   -0.399929219831744076E+01    0.788114426971304072E+00   -0.239544812865139622E+01   -0.347789789397824212E+01   -0.420575079115738504E+01   -0.490086732580636575E+01    0.288331493809919848E+05
    0.505212880661309157E+03    0.233030954426158218E-01    0.107702089686967106E+02   -0.327773548400238646E+00    0.252007428639365605E+01   -0.548534994574589874E-01    0.750435654423714182E+00   -0.189733242380363443E+01   -0.270846574125170747E+01   -0.631479528421462444E+01   -0.503907046787001001E+01    0.288331590807772227E+05
    0.514945134857131961E+03    0.427696277018864146E-01    0.102604338186296111E+02   -0.139487894289062275E+00    0.236938349526507075E+01   -0.118719011880986436E+00    0.740986207784754658E+00   -0.153164140657718395E+01   -0.176543899981718333E+01   -0.277505668944440842E+01   -0.438819805783925077E+01    0.288331688242162854E+05
    0.514945134857131961E+03    0.427696277018864146E-01    0.102604338186296111E+02   -0.139487894289062275E+00    0.236938349526507075E+01   -0.118719011880986436E+00    0.740986207784754658E+00   -0.153164140657718395E+01   -0.176543899981718333E+01   -0.277505668944440842E+01   -0.438819805783925077E+01    0.288331688242162854E+05
    0.503761186633206592E+03    0.227456512893506020E-02    0.117928993624269527E+02   -0.856369881181297643E+00    0.138061094155536823E+01   -0.195451969856032237E+01    0.787374618890768985E+00   -0.274385687656374166E+01   -0.398774260509652567E+01   -0.539541427259371442E+01   -0.757534950245208005E+01    0.288331873229041739E+05
